,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Ca\25_degrees\2010_04_29_10x10_Ca_1943_newfit_conc_CapCor2_SmB25_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Ca\25_degrees\2010_04_29_10x10_Ca_1943_newfit_sigma_CapCor2_SmB25_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,17.5000,182.5000,,5.06862401962280270000,1.00301945209503170000
,17.5000,187.5000,,4.96694231033325200000,1.03508281707763670000
,17.5000,192.5000,,4.52134752273559570000,1.02199637889862060000
,17.5000,197.5000,,4.25557231903076170000,0.99102067947387695000
,17.5000,202.5000,,4.37673854827880860000,0.96283918619155884000
,17.5000,207.5000,,4.44537925720214840000,0.91576915979385376000
,17.5000,212.5000,,4.28292655944824220000,0.85221987962722778000
,17.5000,217.5000,,4.24506855010986330000,0.79302424192428589000
,17.5000,222.5000,,4.59615325927734370000,0.76954197883605957000
,17.5000,227.5000,,4.77542018890380860000,0.73872393369674683000
,17.5000,232.5000,,4.71291160583496090000,0.69032132625579834000
,17.5000,237.5000,,4.83168697357177730000,0.66468572616577148000
,17.5000,242.5000,,4.87285327911376950000,0.64401489496231079000
,17.5000,247.5000,,4.66202545166015620000,0.61712473630905151000
,17.5000,252.5000,,4.55857419967651370000,0.60208421945571899000
,17.5000,257.5000,,4.55451679229736330000,0.59799498319625854000
,17.5000,262.5000,,4.55916643142700200000,0.60975676774978638000
,17.5000,267.5000,,4.63214540481567380000,0.64604103565216064000
,17.5000,272.5000,,4.69711160659790040000,0.69105225801467896000
,17.5000,277.5000,,4.79886865615844730000,0.73568582534790039000
,17.5000,282.5000,,4.90402460098266600000,0.77132129669189453000
,17.5000,287.5000,,4.87679910659790040000,0.80623096227645874000
,17.5000,292.5000,,4.68148183822631840000,0.83468097448348999000
,17.5000,297.5000,,4.62426185607910160000,0.87134456634521484000
,17.5000,302.5000,,4.73287200927734370000,0.91294240951538086000
,17.5000,307.5000,,4.81742811203002930000,0.95274502038955688000
,17.5000,312.5000,,4.77460289001464840000,0.97096389532089233000
,17.5000,317.5000,,4.78773117065429690000,1.00096654891967770000
,17.5000,322.5000,,4.77257823944091800000,1.02439641952514650000
,17.5000,327.5000,,4.85238838195800780000,1.05104863643646240000
,17.5000,332.5000,,4.81627321243286130000,1.06051003932952880000
,17.5000,337.5000,,4.91414833068847660000,1.07779335975646970000
,17.5000,342.5000,,5.21901321411132810000,1.07592010498046870000
,17.5000,347.5000,,5.29469871520996090000,1.05026543140411380000
,17.5000,352.5000,,5.21222400665283200000,1.03873002529144290000
,17.5000,357.5000,,5.21800756454467770000,1.03954374790191650000
,22.5000,2.5000,,5.40437889099121090000,1.02681016921997070000
,22.5000,7.5000,,5.52580261230468750000,1.02562272548675540000
,22.5000,12.5000,,5.49045038223266600000,0.98284769058227539000
,22.5000,17.5000,,5.48439121246337890000,0.93338221311569214000
,22.5000,22.5000,,5.55614280700683590000,0.91192853450775146000
,22.5000,27.5000,,5.53768920898437500000,0.90257447957992554000
,22.5000,32.5000,,5.32740783691406250000,0.88257819414138794000
,22.5000,37.5000,,5.19573640823364260000,0.87345701456069946000
,22.5000,42.5000,,5.09616279602050780000,0.85617429018020630000
,22.5000,47.5000,,4.85263490676879880000,0.81944334506988525000
,22.5000,52.5000,,4.68481969833374020000,0.79422575235366821000
,22.5000,57.5000,,4.53990888595581050000,0.80631262063980103000
,22.5000,62.5000,,4.21810388565063480000,0.82433730363845825000
,22.5000,67.5000,,4.04253387451171870000,0.84548932313919067000
,22.5000,72.5000,,4.04239082336425780000,0.87746906280517578000
,22.5000,77.5000,,4.08178424835205080000,0.93195623159408569000
,22.5000,82.5000,,4.05173873901367190000,0.96995210647583008000
,22.5000,87.5000,,3.95064449310302730000,0.99425631761550903000
,22.5000,92.5000,,3.80227708816528320000,1.02960598468780520000
,22.5000,97.5000,,3.80547904968261720000,1.07966554164886470000
,22.5000,102.5000,,4.04372882843017580000,1.09845709800720210000
,22.5000,107.5000,,4.48701286315917970000,1.11577391624450680000
,22.5000,112.5000,,4.76638650894165040000,1.08606421947479250000
,22.5000,117.5000,,5.03311967849731450000,1.05576431751251220000
,22.5000,122.5000,,5.08177900314331050000,1.02422618865966800000
,22.5000,127.5000,,4.98647880554199220000,1.00392687320709230000
,22.5000,132.5000,,5.12200927734375000000,1.01086926460266110000
,22.5000,137.5000,,5.43768358230590820000,1.01599967479705810000
,22.5000,142.5000,,5.74554824829101560000,1.01987004280090330000
,22.5000,147.5000,,5.59777593612670900000,0.99137419462203979000
,22.5000,152.5000,,5.25622034072875980000,0.95409226417541504000
,22.5000,157.5000,,5.18045568466186520000,0.93171381950378418000
,22.5000,162.5000,,5.35549736022949220000,0.94099211692810059000
,22.5000,167.5000,,5.28288078308105470000,0.92935347557067871000
,22.5000,172.5000,,5.21503019332885740000,0.95338517427444458000
,22.5000,177.5000,,5.01625728607177730000,0.97598558664321899000
,22.5000,182.5000,,4.82265615463256840000,0.99088454246520996000
,22.5000,187.5000,,4.71392822265625000000,1.03059315681457520000
,22.5000,192.5000,,4.40422439575195310000,1.03811061382293700000
,22.5000,197.5000,,4.29611492156982420000,1.01270568370819090000
,22.5000,202.5000,,4.45351314544677730000,0.98184329271316528000
,22.5000,207.5000,,4.42151975631713870000,0.92475402355194092000
,22.5000,212.5000,,4.34913969039916990000,0.87825632095336914000
,22.5000,217.5000,,4.42674064636230470000,0.83658009767532349000
,22.5000,222.5000,,4.73457622528076170000,0.81026291847229004000
,22.5000,227.5000,,4.94841432571411130000,0.78151547908782959000
,22.5000,232.5000,,4.87729978561401370000,0.73051649332046509000
,22.5000,237.5000,,4.96523761749267580000,0.70412188768386841000
,22.5000,242.5000,,5.04811143875122070000,0.67688542604446411000
,22.5000,247.5000,,4.86010456085205080000,0.65227633714675903000
,22.5000,252.5000,,4.48933410644531250000,0.63244736194610596000
,22.5000,257.5000,,4.28998756408691410000,0.61289882659912109000
,22.5000,262.5000,,4.39530944824218750000,0.62511104345321655000
,22.5000,267.5000,,4.49098014831542970000,0.64776861667633057000
,22.5000,272.5000,,4.57369279861450200000,0.68137705326080322000
,22.5000,277.5000,,4.65664768218994140000,0.71868008375167847000
,22.5000,282.5000,,4.65318441390991210000,0.74486720561981201000
,22.5000,287.5000,,4.51469182968139650000,0.77913188934326172000
,22.5000,292.5000,,4.24097108840942380000,0.82074689865112305000
,22.5000,297.5000,,4.10643815994262700000,0.86294102668762207000
,22.5000,302.5000,,4.25647687911987300000,0.90876364707946777000
,22.5000,307.5000,,4.45661163330078120000,0.93915158510208130000
,22.5000,312.5000,,4.64513397216796870000,0.97280120849609375000
,22.5000,317.5000,,4.86908197402954100000,1.02186262607574460000
,22.5000,322.5000,,5.04110050201416020000,1.07096326351165770000
,22.5000,327.5000,,5.08142471313476560000,1.10300362110137940000
,22.5000,332.5000,,5.01496362686157230000,1.12666380405426030000
,22.5000,337.5000,,5.01377916336059570000,1.13595461845397950000
,22.5000,342.5000,,5.23016834259033200000,1.12295615673065190000
,22.5000,347.5000,,5.39521217346191410000,1.10519754886627200000
,22.5000,352.5000,,5.40218877792358400000,1.07706403732299800000
,22.5000,357.5000,,5.36366653442382810000,1.04055023193359370000
,27.5000,2.5000,,5.43219757080078120000,1.01410424709320070000
,27.5000,7.5000,,5.65627241134643550000,1.02147459983825680000
,27.5000,12.5000,,5.74804115295410160000,0.99787598848342896000
,27.5000,17.5000,,5.61387825012207030000,0.93859922885894775000
,27.5000,22.5000,,5.60084772109985350000,0.91149139404296875000
,27.5000,27.5000,,5.57773160934448240000,0.90228503942489624000
,27.5000,32.5000,,5.38834762573242190000,0.89127576351165771000
,27.5000,37.5000,,5.11625623703002930000,0.86732232570648193000
,27.5000,42.5000,,4.99054622650146480000,0.85080319643020630000
,27.5000,47.5000,,4.83662557601928710000,0.83132934570312500000
,27.5000,52.5000,,4.62894582748413090000,0.80883800983428955000
,27.5000,57.5000,,4.37878179550170900000,0.82398444414138794000
,27.5000,62.5000,,4.07238101959228520000,0.85270011425018311000
,27.5000,67.5000,,3.85311698913574220000,0.86508911848068237000
,27.5000,72.5000,,3.80942440032958980000,0.87561929225921631000
,27.5000,77.5000,,3.98037934303283690000,0.92225062847137451000
,27.5000,82.5000,,3.96418905258178710000,0.96073752641677856000
,27.5000,87.5000,,3.91293382644653320000,1.00103414058685300000
,27.5000,92.5000,,3.88337326049804690000,1.05047905445098880000
,27.5000,97.5000,,3.88720750808715820000,1.09035706520080570000
,27.5000,102.5000,,4.23952484130859380000,1.12473130226135250000
,27.5000,107.5000,,4.68348169326782230000,1.14485037326812740000
,27.5000,112.5000,,4.88950872421264650000,1.12927711009979250000
,27.5000,117.5000,,4.85211944580078120000,1.09660053253173830000
,27.5000,122.5000,,4.81738901138305660000,1.05562996864318850000
,27.5000,127.5000,,5.13835000991821290000,1.05538594722747800000
,27.5000,132.5000,,5.39682149887084960000,1.05465531349182130000
,27.5000,137.5000,,5.54168653488159180000,1.04508411884307860000
,27.5000,142.5000,,5.70184993743896480000,1.05048274993896480000
,27.5000,147.5000,,5.38309574127197270000,1.01435756683349610000
,27.5000,152.5000,,5.00682210922241210000,0.96712082624435425000
,27.5000,157.5000,,5.03692817687988280000,0.95452284812927246000
,27.5000,162.5000,,5.25254344940185550000,0.97242414951324463000
,27.5000,167.5000,,5.22181892395019530000,0.97474277019500732000
,27.5000,172.5000,,5.12631750106811520000,0.98515623807907104000
,27.5000,177.5000,,5.16072463989257810000,1.01951766014099120000
,27.5000,182.5000,,5.07714748382568360000,1.05436432361602780000
,27.5000,187.5000,,4.66868638992309570000,1.06990373134613040000
,27.5000,192.5000,,4.38124084472656250000,1.06696689128875730000
,27.5000,197.5000,,4.49489593505859380000,1.04280352592468260000
,27.5000,202.5000,,4.61865854263305660000,1.01380372047424320000
,27.5000,207.5000,,4.43704605102539060000,0.96980339288711548000
,27.5000,212.5000,,4.34485340118408200000,0.93173038959503174000
,27.5000,217.5000,,4.48908472061157230000,0.89307409524917603000
,27.5000,222.5000,,4.77177667617797850000,0.86716330051422119000
,27.5000,227.5000,,5.00668907165527340000,0.83026897907257080000
,27.5000,232.5000,,4.99146556854248050000,0.78286218643188477000
,27.5000,237.5000,,4.88110208511352540000,0.74310427904129028000
,27.5000,242.5000,,4.95945358276367190000,0.71091949939727783000
,27.5000,247.5000,,4.92251014709472660000,0.69027352333068848000
,27.5000,252.5000,,4.51224613189697270000,0.66791880130767822000
,27.5000,257.5000,,4.15656042098999020000,0.64714825153350830000
,27.5000,262.5000,,4.19107818603515630000,0.66189849376678467000
,27.5000,267.5000,,4.29615926742553710000,0.67592394351959229000
,27.5000,272.5000,,4.37738180160522460000,0.69554954767227173000
,27.5000,277.5000,,4.39437198638916020000,0.71508061885833740000
,27.5000,282.5000,,4.36362504959106450000,0.74351525306701660000
,27.5000,287.5000,,4.17828178405761720000,0.77750527858734131000
,27.5000,292.5000,,3.85419201850891110000,0.81196850538253784000
,27.5000,297.5000,,3.65434694290161130000,0.85910564661026001000
,27.5000,302.5000,,3.82699131965637210000,0.91509336233139038000
,27.5000,307.5000,,4.20414018630981450000,0.95616984367370605000
,27.5000,312.5000,,4.50971841812133790000,0.99380022287368774000
,27.5000,317.5000,,4.86633062362670900000,1.05537927150726320000
,27.5000,322.5000,,5.08043336868286130000,1.12083685398101810000
,27.5000,327.5000,,4.90040779113769530000,1.12964951992034910000
,27.5000,332.5000,,4.96759653091430660000,1.16924679279327390000
,27.5000,337.5000,,5.12984561920166020000,1.17524755001068120000
,27.5000,342.5000,,5.37010049819946290000,1.15993583202362060000
,27.5000,347.5000,,5.49982786178588870000,1.14378225803375240000
,27.5000,352.5000,,5.49726057052612300000,1.11002409458160400000
,27.5000,357.5000,,5.40399742126464840000,1.04384136199951170000
,32.5000,2.5000,,5.67169904708862300000,1.03937458992004390000
,32.5000,7.5000,,5.71084594726562500000,1.02168071269989010000
,32.5000,12.5000,,5.76146268844604490000,1.01093566417694090000
,32.5000,17.5000,,5.62252235412597660000,0.96757245063781738000
,32.5000,22.5000,,5.55460786819458010000,0.94304299354553223000
,32.5000,27.5000,,5.52648115158081050000,0.93163287639617920000
,32.5000,32.5000,,5.34993267059326170000,0.91066962480545044000
,32.5000,37.5000,,5.14266157150268550000,0.89015215635299683000
,32.5000,42.5000,,5.14718770980834960000,0.88185411691665649000
,32.5000,47.5000,,5.09300231933593750000,0.87105596065521240000
,32.5000,52.5000,,4.75316286087036130000,0.85844624042510986000
,32.5000,57.5000,,4.31715250015258790000,0.85938978195190430000
,32.5000,62.5000,,4.09758043289184570000,0.88269817829132080000
,32.5000,67.5000,,3.99685835838317870000,0.90199244022369385000
,32.5000,72.5000,,4.01230430603027340000,0.92125231027603149000
,32.5000,77.5000,,4.06094121932983400000,0.94855397939682007000
,32.5000,82.5000,,4.02656888961791990000,0.98325967788696289000
,32.5000,87.5000,,4.03148698806762700000,1.02677738666534420000
,32.5000,92.5000,,4.11625051498413090000,1.08677959442138670000
,32.5000,97.5000,,4.27052259445190430000,1.14206147193908690000
,32.5000,102.5000,,4.54324150085449220000,1.19000601768493650000
,32.5000,107.5000,,4.78098726272583010000,1.21195054054260250000
,32.5000,112.5000,,4.89876937866210940000,1.20532751083374020000
,32.5000,117.5000,,4.78225183486938480000,1.15913033485412600000
,32.5000,122.5000,,4.75753450393676760000,1.12474024295806880000
,32.5000,127.5000,,5.10429525375366210000,1.12838232517242430000
,32.5000,132.5000,,5.43945693969726560000,1.12286496162414550000
,32.5000,137.5000,,5.62202930450439450000,1.12149572372436520000
,32.5000,142.5000,,5.57563257217407230000,1.10374832153320310000
,32.5000,147.5000,,5.36138153076171870000,1.06393146514892580000
,32.5000,152.5000,,5.21920156478881840000,1.03966724872589110000
,32.5000,157.5000,,5.15168857574462890000,1.03049457073211670000
,32.5000,162.5000,,5.15126466751098630000,1.03290760517120360000
,32.5000,167.5000,,5.16641044616699220000,1.04259943962097170000
,32.5000,172.5000,,5.18838930130004880000,1.05271041393280030000
,32.5000,177.5000,,5.33769416809082030000,1.08276081085205080000
,32.5000,182.5000,,5.25752735137939450000,1.11484026908874510000
,32.5000,187.5000,,4.73496675491333010000,1.12856793403625490000
,32.5000,192.5000,,4.46484613418579100000,1.14063835144042970000
,32.5000,197.5000,,4.66834020614624020000,1.11738538742065430000
,32.5000,202.5000,,4.76955318450927730000,1.09157145023345950000
,32.5000,207.5000,,4.54597759246826170000,1.06144964694976810000
,32.5000,212.5000,,4.39306831359863280000,1.01244986057281490000
,32.5000,217.5000,,4.41483831405639650000,0.95137345790863037000
,32.5000,222.5000,,4.70829010009765630000,0.93356931209564209000
,32.5000,227.5000,,4.88400220870971680000,0.88559001684188843000
,32.5000,232.5000,,4.91558504104614260000,0.84505939483642578000
,32.5000,237.5000,,4.77891588211059570000,0.79971361160278320000
,32.5000,242.5000,,4.83823442459106450000,0.76428765058517456000
,32.5000,247.5000,,4.85402822494506840000,0.73846673965454102000
,32.5000,252.5000,,4.51307392120361330000,0.71263509988784790000
,32.5000,257.5000,,4.08591985702514650000,0.69678622484207153000
,32.5000,262.5000,,3.99588346481323240000,0.70806711912155151000
,32.5000,267.5000,,4.12815761566162110000,0.71721899509429932000
,32.5000,272.5000,,4.23270702362060550000,0.72773939371109009000
,32.5000,277.5000,,4.19026708602905270000,0.74415987730026245000
,32.5000,282.5000,,4.14911508560180660000,0.78890705108642578000
,32.5000,287.5000,,3.93848562240600590000,0.81986844539642334000
,32.5000,292.5000,,3.70231270790100100000,0.85823965072631836000
,32.5000,297.5000,,3.66655445098876950000,0.92306107282638550000
,32.5000,302.5000,,3.88156676292419430000,0.97662001848220825000
,32.5000,307.5000,,4.14449548721313480000,1.00514352321624760000
,32.5000,312.5000,,4.41585636138916020000,1.03875029087066650000
,32.5000,317.5000,,4.68522787094116210000,1.08699822425842290000
,32.5000,322.5000,,4.84067296981811520000,1.15966665744781490000
,32.5000,327.5000,,4.77899503707885740000,1.18463158607482910000
,32.5000,332.5000,,5.06695652008056640000,1.22933161258697510000
,32.5000,337.5000,,5.42891454696655270000,1.24415314197540280000
,32.5000,342.5000,,5.58433961868286130000,1.21451389789581300000
,32.5000,347.5000,,5.69387722015380860000,1.19597959518432620000
,32.5000,352.5000,,5.75594758987426760000,1.16798806190490720000
,32.5000,357.5000,,5.67524051666259770000,1.08936774730682370000
,37.5000,2.5000,,5.97576665878295900000,1.09987509250640870000
,37.5000,7.5000,,6.08653020858764650000,1.09025514125823970000
,37.5000,12.5000,,5.96931171417236330000,1.06523168087005620000
,37.5000,17.5000,,5.61852264404296870000,1.01466929912567140000
,37.5000,22.5000,,5.39554119110107420000,0.98102211952209473000
,37.5000,27.5000,,5.49330425262451170000,0.97456139326095581000
,37.5000,32.5000,,5.59790658950805660000,0.96887749433517456000
,37.5000,37.5000,,5.49438905715942380000,0.95047575235366821000
,37.5000,42.5000,,5.54292631149291990000,0.94949680566787720000
,37.5000,47.5000,,5.49137067794799800000,0.94529634714126587000
,37.5000,52.5000,,5.07395029067993160000,0.94214671850204468000
,37.5000,57.5000,,4.56085681915283200000,0.93853431940078735000
,37.5000,62.5000,,4.36212253570556640000,0.94997864961624146000
,37.5000,67.5000,,4.32609128952026370000,0.98026114702224731000
,37.5000,72.5000,,4.27372360229492190000,1.00297963619232180000
,37.5000,77.5000,,4.23655939102172850000,1.02491533756256100000
,37.5000,82.5000,,4.21770191192626950000,1.04973030090332030000
,37.5000,87.5000,,4.25296878814697270000,1.07997167110443120000
,37.5000,92.5000,,4.48264837265014650000,1.13892257213592530000
,37.5000,97.5000,,4.72854328155517580000,1.20298361778259280000
,37.5000,102.5000,,4.75318384170532230000,1.24252188205718990000
,37.5000,107.5000,,4.79197931289672850000,1.27869462966918950000
,37.5000,112.5000,,4.84049415588378910000,1.27888405323028560000
,37.5000,117.5000,,4.99058389663696290000,1.24994492530822750000
,37.5000,122.5000,,5.14778614044189450000,1.21911787986755370000
,37.5000,127.5000,,5.35516691207885740000,1.21403932571411130000
,37.5000,132.5000,,5.50685024261474610000,1.21195614337921140000
,37.5000,137.5000,,5.50371837615966800000,1.19611811637878420000
,37.5000,142.5000,,5.59738874435424800000,1.18085849285125730000
,37.5000,147.5000,,5.61925268173217770000,1.15552496910095210000
,37.5000,152.5000,,5.50933170318603520000,1.13440656661987300000
,37.5000,157.5000,,5.22941064834594730000,1.14377439022064210000
,37.5000,162.5000,,4.96118974685668950000,1.14669227600097660000
,37.5000,167.5000,,5.05756855010986330000,1.17069816589355470000
,37.5000,172.5000,,5.19910383224487300000,1.18621385097503660000
,37.5000,177.5000,,5.41407155990600590000,1.21196901798248290000
,37.5000,182.5000,,5.25619459152221680000,1.23007357120513920000
,37.5000,187.5000,,4.63014078140258790000,1.23020577430725100000
,37.5000,192.5000,,4.32939147949218750000,1.24619829654693600000
,37.5000,197.5000,,4.53200531005859370000,1.23210048675537110000
,37.5000,202.5000,,4.71861124038696290000,1.21728646755218510000
,37.5000,207.5000,,4.48917675018310550000,1.18186759948730470000
,37.5000,212.5000,,4.27851390838623050000,1.10958182811737060000
,37.5000,217.5000,,4.31809806823730470000,1.04085755348205570000
,37.5000,222.5000,,4.57521533966064450000,1.02031493186950680000
,37.5000,227.5000,,4.67095279693603520000,0.96806055307388306000
,37.5000,232.5000,,4.68587923049926760000,0.91645079851150513000
,37.5000,237.5000,,4.59388637542724610000,0.85656791925430298000
,37.5000,242.5000,,4.63842010498046870000,0.81220161914825439000
,37.5000,247.5000,,4.65116405487060550000,0.78374975919723511000
,37.5000,252.5000,,4.34663295745849610000,0.77503055334091187000
,37.5000,257.5000,,3.78979158401489260000,0.75086921453475952000
,37.5000,262.5000,,3.64043521881103520000,0.75447714328765869000
,37.5000,267.5000,,3.90847229957580570000,0.77744424343109131000
,37.5000,272.5000,,4.15212869644165040000,0.80267494916915894000
,37.5000,277.5000,,4.12412977218627930000,0.83157026767730713000
,37.5000,282.5000,,4.06867456436157230000,0.87722784280776978000
,37.5000,287.5000,,3.84841489791870120000,0.89950597286224365000
,37.5000,292.5000,,3.68528676033020020000,0.93885618448257446000
,37.5000,297.5000,,3.69254279136657710000,0.98273074626922607000
,37.5000,302.5000,,3.87998867034912110000,1.01636779308319090000
,37.5000,307.5000,,4.14215087890625000000,1.05333805084228520000
,37.5000,312.5000,,4.42651700973510740000,1.10071003437042240000
,37.5000,317.5000,,4.72226715087890620000,1.14711511135101320000
,37.5000,322.5000,,4.88613700866699220000,1.21356642246246340000
,37.5000,327.5000,,5.00132751464843750000,1.27130281925201420000
,37.5000,332.5000,,5.56292009353637700000,1.32787060737609860000
,37.5000,337.5000,,6.03878974914550780000,1.32729661464691160000
,37.5000,342.5000,,6.07694768905639650000,1.27681148052215580000
,37.5000,347.5000,,6.13260173797607420000,1.26693606376647950000
,37.5000,352.5000,,6.17974996566772460000,1.24344921112060550000
,37.5000,357.5000,,6.03142642974853520000,1.15956556797027590000
,42.5000,2.5000,,6.23525094985961910000,1.19121944904327390000
,42.5000,7.5000,,6.31743192672729490000,1.18572139739990230000
,42.5000,12.5000,,6.19381999969482420000,1.15974402427673340000
,42.5000,17.5000,,5.78684377670288090000,1.10838770866394040000
,42.5000,22.5000,,5.56974649429321290000,1.07746303081512450000
,42.5000,27.5000,,5.71404838562011720000,1.06696832180023190000
,42.5000,32.5000,,6.00546550750732420000,1.07608985900878910000
,42.5000,37.5000,,6.02456235885620120000,1.07130455970764160000
,42.5000,42.5000,,5.93292236328125000000,1.05446183681488040000
,42.5000,47.5000,,5.93218421936035160000,1.05781829357147220000
,42.5000,52.5000,,5.63060283660888670000,1.06279075145721440000
,42.5000,57.5000,,5.12890386581420900000,1.05523586273193360000
,42.5000,62.5000,,4.87462806701660160000,1.07023835182189940000
,42.5000,67.5000,,4.67315292358398440000,1.09886872768402100000
,42.5000,72.5000,,4.43527269363403320000,1.10846996307373050000
,42.5000,77.5000,,4.41587352752685550000,1.12391221523284910000
,42.5000,82.5000,,4.42741680145263670000,1.14072835445404050000
,42.5000,87.5000,,4.53397703170776370000,1.17738986015319820000
,42.5000,92.5000,,4.94366550445556640000,1.24632358551025390000
,42.5000,97.5000,,5.29978609085083010000,1.31002283096313480000
,42.5000,102.5000,,5.10886669158935550000,1.31145143508911130000
,42.5000,107.5000,,4.87746524810791020000,1.33159744739532470000
,42.5000,112.5000,,4.96796798706054690000,1.37523126602172850000
,42.5000,117.5000,,5.26746177673339840000,1.37391090393066410000
,42.5000,122.5000,,5.60625076293945310000,1.34916889667510990000
,42.5000,127.5000,,5.95269060134887700000,1.35901629924774170000
,42.5000,132.5000,,5.83094406127929690000,1.33933377265930180000
,42.5000,137.5000,,5.51667499542236330000,1.27882516384124760000
,42.5000,142.5000,,,
,42.5000,147.5000,,,
,42.5000,152.5000,,,
,42.5000,157.5000,,,
,42.5000,162.5000,,,
,42.5000,167.5000,,4.75590181350708010000,1.31844198703765870000
,42.5000,172.5000,,4.91468238830566410000,1.34417057037353520000
,42.5000,177.5000,,5.15489482879638670000,1.35793042182922360000
,42.5000,182.5000,,4.95182704925537110000,1.35205745697021480000
,42.5000,187.5000,,4.36637639999389650000,1.33099472522735600000
,42.5000,192.5000,,4.20959806442260740000,1.35895526409149170000
,42.5000,197.5000,,,
,42.5000,202.5000,,,
,42.5000,207.5000,,,
,42.5000,212.5000,,,
,42.5000,217.5000,,,
,42.5000,222.5000,,,
,42.5000,227.5000,,,
,42.5000,232.5000,,,
,42.5000,237.5000,,,
,42.5000,242.5000,,,
,42.5000,247.5000,,,
,42.5000,252.5000,,4.14578294754028320000,0.83567106723785400000
,42.5000,257.5000,,3.48989486694335940000,0.80915135145187378000
,42.5000,262.5000,,3.36049962043762210000,0.82350558042526245000
,42.5000,267.5000,,3.64543867111206050000,0.86263155937194824000
,42.5000,272.5000,,3.80060958862304690000,0.89511764049530029000
,42.5000,277.5000,,3.85304927825927730000,0.93107736110687256000
,42.5000,282.5000,,3.91396784782409670000,0.97436815500259399000
,42.5000,287.5000,,3.80773329734802250000,1.00660121440887450000
,42.5000,292.5000,,3.68297052383422850000,1.03209102153778080000
,42.5000,297.5000,,3.71351146697998050000,1.06386530399322510000
,42.5000,302.5000,,3.86419129371643070000,1.09444713592529300000
,42.5000,307.5000,,4.17932510375976560000,1.14211606979370120000
,42.5000,312.5000,,4.48669719696044920000,1.19275295734405520000
,42.5000,317.5000,,4.76257705688476560000,1.23893201351165770000
,42.5000,322.5000,,5.01214838027954100000,1.29183650016784670000
,42.5000,327.5000,,5.34102821350097660000,1.34996879100799560000
,42.5000,332.5000,,5.97352075576782230000,1.41053283214569090000
,42.5000,337.5000,,6.47629594802856450000,1.40637588500976560000
,42.5000,342.5000,,6.69264698028564450000,1.37471401691436770000
,42.5000,347.5000,,6.76032638549804690000,1.36475849151611330000
,42.5000,352.5000,,6.65755987167358400000,1.32974588871002200000
,42.5000,357.5000,,6.39703035354614260000,1.24910438060760500000
,47.5000,2.5000,,6.50026941299438480000,1.33351635932922360000
,47.5000,7.5000,,6.39945840835571290000,1.31179988384246830000
,47.5000,12.5000,,6.29225683212280270000,1.28852617740631100000
,47.5000,17.5000,,6.05445718765258790000,1.24590611457824710000
,47.5000,22.5000,,5.91397285461425780000,1.20846629142761230000
,47.5000,27.5000,,6.05321645736694340000,1.20022130012512210000
,47.5000,32.5000,,6.35006046295166020000,1.23192441463470460000
,47.5000,37.5000,,6.33388185501098630000,1.22959911823272710000
,47.5000,42.5000,,6.14321804046630860000,1.19635629653930660000
,47.5000,47.5000,,6.13729953765869140000,1.19491684436798100000
,47.5000,52.5000,,5.96921539306640620000,1.19980156421661380000
,47.5000,57.5000,,5.61285638809204100000,1.20142722129821780000
,47.5000,62.5000,,5.30369281768798830000,1.23419892787933350000
,47.5000,67.5000,,4.86130666732788090000,1.26033234596252440000
,47.5000,72.5000,,4.53859329223632810000,1.27162945270538330000
,47.5000,77.5000,,4.56444883346557620000,1.28262925148010250000
,47.5000,82.5000,,4.64824056625366210000,1.28502178192138670000
,47.5000,87.5000,,4.94841957092285160000,1.33260905742645260000
,47.5000,92.5000,,5.46214628219604490000,1.40452563762664790000
,47.5000,97.5000,,5.80003690719604490000,1.45043563842773440000
,47.5000,102.5000,,5.70274114608764650000,1.45861387252807620000
,47.5000,107.5000,,5.47985792160034180000,1.47100150585174560000
,47.5000,112.5000,,5.67987108230590820000,1.53774821758270260000
,47.5000,117.5000,,6.01584148406982420000,1.56751096248626710000
,47.5000,122.5000,,6.16909694671630860000,1.51868236064910890000
,47.5000,127.5000,,6.47568082809448240000,1.51183652877807620000
,47.5000,132.5000,,,
,47.5000,137.5000,,,
,47.5000,142.5000,,,
,47.5000,147.5000,,,
,47.5000,152.5000,,,
,47.5000,157.5000,,,
,47.5000,162.5000,,,
,47.5000,167.5000,,,
,47.5000,172.5000,,,
,47.5000,177.5000,,,
,47.5000,182.5000,,,
,47.5000,187.5000,,,
,47.5000,192.5000,,,
,47.5000,197.5000,,,
,47.5000,202.5000,,,
,47.5000,207.5000,,,
,47.5000,212.5000,,,
,47.5000,217.5000,,,
,47.5000,222.5000,,,
,47.5000,227.5000,,,
,47.5000,232.5000,,,
,47.5000,237.5000,,,
,47.5000,242.5000,,,
,47.5000,247.5000,,,
,47.5000,252.5000,,,
,47.5000,257.5000,,,
,47.5000,262.5000,,,
,47.5000,267.5000,,,
,47.5000,272.5000,,,
,47.5000,277.5000,,,
,47.5000,282.5000,,3.63686919212341310000,1.07082116603851320000
,47.5000,287.5000,,3.64933562278747560000,1.13084399700164790000
,47.5000,292.5000,,3.63545012474060060000,1.14524471759796140000
,47.5000,297.5000,,3.67720007896423340000,1.18637871742248540000
