,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Al\2010_05_31_15x15_Al_WM_7724_7213_newfit_conc_CapCor2_SmB25_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Al\2010_05_31_15x15_Al_WM_7724_7213_newfit_sigma_CapCor2_SmB25_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,17.5000,187.5000,,3.73489665985107420000,1.15768158435821530000
,17.5000,192.5000,,3.63587808609008790000,1.14817106723785400000
,17.5000,197.5000,,3.29608845710754390000,1.11851847171783450000
,17.5000,202.5000,,2.97866368293762210000,1.09175634384155270000
,17.5000,207.5000,,2.65486812591552730000,1.04490280151367190000
,17.5000,212.5000,,2.34594178199768070000,0.98526763916015625000
,17.5000,217.5000,,2.13039970397949220000,0.93170505762100220000
,17.5000,222.5000,,2.30881237983703610000,0.92038828134536743000
,17.5000,227.5000,,2.81052374839782710000,0.90448987483978271000
,17.5000,232.5000,,3.30588912963867190000,0.86880683898925781000
,17.5000,237.5000,,3.79325175285339360000,0.85720658302307129000
,17.5000,242.5000,,4.10727262496948240000,0.84615081548690796000
,17.5000,247.5000,,4.31614732742309570000,0.82049816846847534000
,17.5000,252.5000,,4.55833864212036130000,0.80358022451400757000
,17.5000,257.5000,,4.77692604064941410000,0.79727226495742798000
,17.5000,262.5000,,4.94073772430419920000,0.80925339460372925000
,17.5000,267.5000,,5.02302360534667970000,0.85055673122406006000
,17.5000,272.5000,,5.05379533767700200000,0.90080386400222778000
,17.5000,277.5000,,5.14143896102905270000,0.94840788841247559000
,17.5000,282.5000,,5.18395185470581050000,0.98213899135589600000
,17.5000,287.5000,,5.18500328063964840000,1.01306760311126710000
,17.5000,292.5000,,4.84142446517944340000,1.03323292732238770000
,17.5000,297.5000,,4.29496240615844730000,1.05909049510955810000
,17.5000,302.5000,,3.72730207443237300000,1.08665895462036130000
,17.5000,307.5000,,3.35126352310180660000,1.11478984355926510000
,17.5000,312.5000,,3.19837999343872070000,1.12198758125305180000
,17.5000,317.5000,,3.28893303871154790000,1.14638519287109370000
,17.5000,322.5000,,3.42661738395690920000,1.16620457172393800000
,17.5000,327.5000,,3.56787896156311040000,1.18979799747467040000
,17.5000,332.5000,,3.55312228202819820000,1.19714653491973880000
,17.5000,337.5000,,3.64293098449707030000,1.21821737289428710000
,17.5000,342.5000,,3.95729970932006840000,1.21997117996215820000
,17.5000,347.5000,,4.45673942565917970000,1.20163142681121830000
,17.5000,352.5000,,4.89655447006225590000,1.20431590080261230000
,17.5000,357.5000,,5.13156938552856450000,1.21766245365142820000
,22.5000,2.5000,,5.29495859146118160000,1.19475734233856200000
,22.5000,7.5000,,5.47863006591796870000,1.20234036445617680000
,22.5000,12.5000,,5.56361198425292970000,1.16130018234252930000
,22.5000,17.5000,,5.62480735778808590000,1.11201512813568120000
,22.5000,22.5000,,5.72364473342895510000,1.09463286399841310000
,22.5000,27.5000,,5.65969705581665040000,1.09065854549407960000
,22.5000,32.5000,,5.36227178573608400000,1.07276213169097900000
,22.5000,37.5000,,5.25974893569946290000,1.06843149662017820000
,22.5000,42.5000,,5.26004934310913090000,1.05368566513061520000
,22.5000,47.5000,,5.27248573303222660000,1.01374232769012450000
,22.5000,52.5000,,5.14755344390869140000,0.98488163948059082000
,22.5000,57.5000,,5.14619588851928710000,0.99801462888717651000
,22.5000,62.5000,,5.03553819656372070000,1.01385080814361570000
,22.5000,67.5000,,4.74558115005493160000,1.02671420574188230000
,22.5000,72.5000,,4.35486030578613280000,1.04829800128936770000
,22.5000,77.5000,,4.01148700714111330000,1.09680187702178960000
,22.5000,82.5000,,3.74416995048522950000,1.12713754177093510000
,22.5000,87.5000,,3.46489167213439940000,1.14208340644836430000
,22.5000,92.5000,,3.09482550621032710000,1.16967368125915530000
,22.5000,97.5000,,2.64066147804260250000,1.21247553825378420000
,22.5000,102.5000,,2.06293296813964840000,1.21826243400573730000
,22.5000,107.5000,,1.70362424850463870000,1.22606110572814940000
,22.5000,112.5000,,1.47355866432189940000,1.18736350536346440000
,22.5000,117.5000,,1.63232779502868650000,1.15382015705108640000
,22.5000,122.5000,,2.08378124237060550000,1.12720072269439700000
,22.5000,127.5000,,2.56281685829162600000,1.11649668216705320000
,22.5000,132.5000,,3.02797698974609380000,1.13383507728576660000
,22.5000,137.5000,,3.32792401313781740000,1.14292275905609130000
,22.5000,142.5000,,3.71725344657897950000,1.15148866176605220000
,22.5000,147.5000,,3.94683718681335450000,1.12764620780944820000
,22.5000,152.5000,,4.05878114700317380000,1.09412658214569090000
,22.5000,157.5000,,4.06642055511474610000,1.06859791278839110000
,22.5000,162.5000,,4.04109001159667970000,1.07226395606994630000
,22.5000,167.5000,,3.87005925178527830000,1.05299091339111330000
,22.5000,172.5000,,3.63293695449829100000,1.07020819187164310000
,22.5000,177.5000,,3.41100859642028810000,1.08990120887756350000
,22.5000,182.5000,,3.22997307777404790000,1.10383927822113040000
,22.5000,187.5000,,3.34679579734802250000,1.14902579784393310000
,22.5000,192.5000,,3.40261769294738770000,1.16245710849761960000
,22.5000,197.5000,,3.18572783470153810000,1.13847815990448000000
,22.5000,202.5000,,2.97068715095520020000,1.10830211639404300000
,22.5000,207.5000,,2.70239853858947750000,1.05214381217956540000
,22.5000,212.5000,,2.53536391258239750000,1.01281237602233890000
,22.5000,217.5000,,2.47709155082702640000,0.97987031936645508000
,22.5000,222.5000,,2.65586042404174800000,0.96608525514602661000
,22.5000,227.5000,,3.15615034103393550000,0.95327752828598022000
,22.5000,232.5000,,3.57799887657165530000,0.91456341743469238000
,22.5000,237.5000,,4.00910377502441410000,0.90179526805877686000
,22.5000,242.5000,,4.19130611419677730000,0.88067072629928589000
,22.5000,247.5000,,4.35021400451660160000,0.85851323604583740000
,22.5000,252.5000,,4.55775308609008790000,0.83836489915847778000
,22.5000,257.5000,,4.68397951126098630000,0.81365871429443359000
,22.5000,262.5000,,4.87304973602294920000,0.82533156871795654000
,22.5000,267.5000,,4.88657379150390620000,0.84721142053604126000
,22.5000,272.5000,,4.82471466064453130000,0.88094329833984375000
,22.5000,277.5000,,4.79012107849121090000,0.91811686754226685000
,22.5000,282.5000,,4.69681358337402340000,0.94008606672286987000
,22.5000,287.5000,,4.65027332305908200000,0.97038549184799194000
,22.5000,292.5000,,4.33140230178833010000,1.00823152065277100000
,22.5000,297.5000,,3.83199381828308110000,1.04146826267242430000
,22.5000,302.5000,,3.34236192703247070000,1.07419443130493160000
,22.5000,307.5000,,3.09054470062255860000,1.09059762954711910000
,22.5000,312.5000,,3.05973172187805180000,1.11411631107330320000
,22.5000,317.5000,,3.17729568481445310000,1.15771257877349850000
,22.5000,322.5000,,3.27906537055969240000,1.20406413078308110000
,22.5000,327.5000,,3.37425208091735840000,1.23404479026794430000
,22.5000,332.5000,,3.41991472244262700000,1.25780773162841800000
,22.5000,337.5000,,3.58508682250976560000,1.27031457424163820000
,22.5000,342.5000,,3.92744493484497070000,1.26059007644653320000
,22.5000,347.5000,,4.62412643432617190000,1.25126588344573970000
,22.5000,352.5000,,5.14336824417114260000,1.23381853103637700000
,22.5000,357.5000,,5.32163906097412110000,1.20313203334808350000
,27.5000,2.5000,,5.08502054214477540000,1.16458964347839360000
,27.5000,7.5000,,5.43041515350341800000,1.18189668655395510000
,27.5000,12.5000,,5.61914920806884770000,1.16326999664306640000
,27.5000,17.5000,,5.53949880599975590000,1.10393357276916500000
,27.5000,22.5000,,5.53171205520629880000,1.07997965812683110000
,27.5000,27.5000,,5.49730348587036130000,1.07656753063201900000
,27.5000,32.5000,,5.24875020980834960000,1.06984722614288330000
,27.5000,37.5000,,4.89690589904785160000,1.04646623134613040000
,27.5000,42.5000,,4.68485689163208010000,1.02987456321716310000
,27.5000,47.5000,,4.71562862396240230000,1.00999355316162110000
,27.5000,52.5000,,4.68289041519165040000,0.98569774627685547000
,27.5000,57.5000,,4.78982114791870120000,1.00413060188293460000
,27.5000,62.5000,,4.74430704116821290000,1.03339004516601560000
,27.5000,67.5000,,4.40512323379516600000,1.03572976589202880000
,27.5000,72.5000,,3.97408747673034670000,1.03201246261596680000
,27.5000,77.5000,,3.70117592811584470000,1.06929934024810790000
,27.5000,82.5000,,3.48647546768188480000,1.09997105598449710000
,27.5000,87.5000,,3.23849081993103030000,1.13274776935577390000
,27.5000,92.5000,,2.86963081359863280000,1.17494666576385500000
,27.5000,97.5000,,2.32203960418701170000,1.20593845844268800000
,27.5000,102.5000,,1.81621968746185300000,1.23000073432922360000
,27.5000,107.5000,,1.58978486061096190000,1.24239134788513180000
,27.5000,112.5000,,1.57894241809844970000,1.22207319736480710000
,27.5000,117.5000,,1.70716619491577150000,1.19116449356079100000
,27.5000,122.5000,,1.97908651828765870000,1.15468621253967290000
,27.5000,127.5000,,2.33992004394531250000,1.15987479686737060000
,27.5000,132.5000,,2.72115516662597660000,1.16662585735321040000
,27.5000,137.5000,,2.98749113082885740000,1.16231024265289310000
,27.5000,142.5000,,3.30690431594848630000,1.17631447315216060000
,27.5000,147.5000,,3.47017455101013180000,1.14660990238189700000
,27.5000,152.5000,,3.58757185935974120000,1.10284674167633060000
,27.5000,157.5000,,3.76285696029663090000,1.09050321578979490000
,27.5000,162.5000,,3.94018673896789550000,1.10602152347564700000
,27.5000,167.5000,,3.85507225990295410000,1.10401308536529540000
,27.5000,172.5000,,3.60230326652526860000,1.10663282871246340000
,27.5000,177.5000,,3.36257958412170410000,1.13645279407501220000
,27.5000,182.5000,,3.23641109466552730000,1.17124021053314210000
,27.5000,187.5000,,3.26401376724243160000,1.19132828712463380000
,27.5000,192.5000,,3.26882266998291020000,1.19192755222320560000
,27.5000,197.5000,,3.11911916732788090000,1.16665911674499510000
,27.5000,202.5000,,2.99671959877014160000,1.13886523246765140000
,27.5000,207.5000,,2.87825274467468260000,1.10198450088500980000
,27.5000,212.5000,,2.80575656890869140000,1.07380068302154540000
,27.5000,217.5000,,2.83381009101867680000,1.04506361484527590000
,27.5000,222.5000,,3.10515522956848140000,1.03363394737243650000
,27.5000,227.5000,,3.57468271255493160000,1.01201319694519040000
,27.5000,232.5000,,3.91667342185974120000,0.97722041606903076000
,27.5000,237.5000,,4.18110656738281250000,0.94814652204513550000
,27.5000,242.5000,,4.28193283081054690000,0.91975140571594238000
,27.5000,247.5000,,4.46983146667480470000,0.90241295099258423000
,27.5000,252.5000,,4.62073230743408200000,0.87943142652511597000
,27.5000,257.5000,,4.67444372177124020000,0.85557001829147339000
,27.5000,262.5000,,4.79166507720947270000,0.87165504693984985000
,27.5000,267.5000,,4.73432064056396480000,0.88126730918884277000
,27.5000,272.5000,,4.56727600097656250000,0.89554226398468018000
,27.5000,277.5000,,4.31366825103759770000,0.90843105316162109000
,27.5000,282.5000,,4.12690067291259770000,0.93204730749130249000
,27.5000,287.5000,,4.07990312576293950000,0.96055179834365845000
,27.5000,292.5000,,3.86715626716613770000,0.99025428295135498000
,27.5000,297.5000,,3.56071186065673830000,1.03100228309631350000
,27.5000,302.5000,,3.22106361389160160000,1.07693040370941160000
,27.5000,307.5000,,3.10458683967590330000,1.10498952865600590000
,27.5000,312.5000,,3.14408612251281740000,1.13222289085388180000
,27.5000,317.5000,,3.29805469512939450000,1.18798482418060300000
,27.5000,322.5000,,3.33663773536682130000,1.25121212005615230000
,27.5000,327.5000,,3.15764760971069340000,1.25565648078918460000
,27.5000,332.5000,,3.14778780937194820000,1.29513156414031980000
,27.5000,337.5000,,3.36495304107666020000,1.30145061016082760000
,27.5000,342.5000,,3.81922221183776860000,1.28947758674621580000
,27.5000,347.5000,,4.53969335556030270000,1.28188300132751460000
,27.5000,352.5000,,4.98819684982299800000,1.25649559497833250000
,27.5000,357.5000,,5.07771253585815430000,1.19123601913452150000
,32.5000,2.5000,,4.99038457870483400000,1.17941737174987790000
,32.5000,7.5000,,5.12964963912963870000,1.16790723800659180000
,32.5000,12.5000,,5.23571205139160160000,1.16448330879211430000
,32.5000,17.5000,,5.16650485992431640000,1.12506771087646480000
,32.5000,22.5000,,5.21317720413208010000,1.10564231872558590000
,32.5000,27.5000,,5.30686616897583010000,1.09991681575775150000
,32.5000,32.5000,,5.11864948272705080000,1.08109581470489500000
,32.5000,37.5000,,4.80610418319702150000,1.06098139286041260000
,32.5000,42.5000,,4.58972787857055660000,1.05170273780822750000
,32.5000,47.5000,,4.50966978073120120000,1.04010033607482910000
,32.5000,52.5000,,4.40672731399536130000,1.02838969230651860000
,32.5000,57.5000,,4.29571485519409180000,1.02927255630493160000
,32.5000,62.5000,,4.23249435424804690000,1.05114436149597170000
,32.5000,67.5000,,4.09409809112548830000,1.06325268745422360000
,32.5000,72.5000,,3.92217111587524410000,1.07182013988494870000
,32.5000,77.5000,,3.64444208145141600000,1.08734846115112300000
,32.5000,82.5000,,3.28263926506042480000,1.11237752437591550000
,32.5000,87.5000,,2.86576461791992190000,1.14726889133453370000
,32.5000,92.5000,,2.41238951683044430000,1.20047736167907710000
,32.5000,97.5000,,1.93259608745574950000,1.24816524982452390000
,32.5000,102.5000,,1.58845520019531250000,1.28986883163452150000
,32.5000,107.5000,,1.63995170593261720000,1.30820488929748540000
,32.5000,112.5000,,1.92755532264709470000,1.30010592937469480000
,32.5000,117.5000,,2.11626887321472170000,1.25515854358673100000
,32.5000,122.5000,,2.24300980567932130000,1.22437882423400880000
,32.5000,127.5000,,2.37001800537109370000,1.23201429843902590000
,32.5000,132.5000,,2.48490524291992190000,1.23095142841339110000
,32.5000,137.5000,,2.61737704277038570000,1.23634135723114010000
,32.5000,142.5000,,2.78093576431274410000,1.22711288928985600000
,32.5000,147.5000,,2.91759920120239260000,1.19319152832031250000
,32.5000,152.5000,,3.14102172851562500000,1.17441582679748540000
,32.5000,157.5000,,3.44622921943664550000,1.16957020759582520000
,32.5000,162.5000,,3.75057601928710940000,1.17250359058380130000
,32.5000,167.5000,,3.90499997138977050000,1.18014717102050780000
,32.5000,172.5000,,3.74870157241821290000,1.18197298049926760000
,32.5000,177.5000,,3.49798798561096190000,1.20426750183105470000
,32.5000,182.5000,,3.31768274307250980000,1.23512017726898190000
,32.5000,187.5000,,3.30121922492980960000,1.25423491001129150000
,32.5000,192.5000,,3.29458379745483400000,1.27142906188964840000
,32.5000,197.5000,,3.12908101081848140000,1.24476873874664310000
,32.5000,202.5000,,3.07668352127075200000,1.22121465206146240000
,32.5000,207.5000,,3.11245226860046390000,1.20365655422210690000
,32.5000,212.5000,,3.12742638587951660000,1.16558158397674560000
,32.5000,217.5000,,3.18218302726745610000,1.11367189884185790000
,32.5000,222.5000,,3.61587834358215330000,1.11485660076141360000
,32.5000,227.5000,,4.03946828842163090000,1.08142006397247310000
,32.5000,232.5000,,4.32502985000610350000,1.05493986606597900000
,32.5000,237.5000,,4.44315338134765630000,1.01824760437011720000
,32.5000,242.5000,,4.50747394561767580000,0.98559653759002686000
,32.5000,247.5000,,4.65374660491943360000,0.96119260787963867000
,32.5000,252.5000,,4.69222831726074220000,0.93373709917068481000
,32.5000,257.5000,,4.65640449523925780000,0.91726154088973999000
,32.5000,262.5000,,4.63315105438232420000,0.93009060621261597000
,32.5000,267.5000,,4.49275732040405270000,0.93143761157989502000
,32.5000,272.5000,,4.20802545547485350000,0.93139821290969849000
,32.5000,277.5000,,3.93417286872863770000,0.93894392251968384000
,32.5000,282.5000,,3.88484954833984380000,0.98130470514297485000
,32.5000,287.5000,,3.87075018882751460000,1.00412428379058840000
,32.5000,292.5000,,3.76982355117797850000,1.03594589233398440000
,32.5000,297.5000,,3.59709239006042480000,1.09548163414001460000
,32.5000,302.5000,,3.33169579505920410000,1.13810741901397710000
,32.5000,307.5000,,3.14101839065551760000,1.15221977233886720000
,32.5000,312.5000,,3.10348343849182130000,1.17415344715118410000
,32.5000,317.5000,,3.20138144493103030000,1.21445941925048830000
,32.5000,322.5000,,3.34476208686828610000,1.28658914566040040000
,32.5000,327.5000,,3.21320033073425290000,1.30890965461730960000
,32.5000,332.5000,,3.18996548652648930000,1.35223984718322750000
,32.5000,337.5000,,3.43517732620239260000,1.36630165576934810000
,32.5000,342.5000,,3.87172842025756840000,1.33948314189910890000
,32.5000,347.5000,,4.48204135894775390000,1.32863438129425050000
,32.5000,352.5000,,4.87879943847656250000,1.30715608596801760000
,32.5000,357.5000,,4.95628786087036130000,1.22808277606964110000
,37.5000,2.5000,,4.87611484527587890000,1.23465192317962650000
,37.5000,7.5000,,4.88519763946533200000,1.23062217235565190000
,37.5000,12.5000,,4.88146209716796870000,1.21295320987701420000
,37.5000,17.5000,,4.87684249877929690000,1.16946160793304440000
,37.5000,22.5000,,4.97624397277832030000,1.14269948005676270000
,37.5000,27.5000,,5.14081335067749020000,1.14186239242553710000
,37.5000,32.5000,,5.07289171218872070000,1.13859748840332030000
,37.5000,37.5000,,4.77521038055419920000,1.11972975730896000000
,37.5000,42.5000,,4.62998151779174800000,1.11888456344604490000
,37.5000,47.5000,,4.52685403823852540000,1.11493206024169920000
,37.5000,52.5000,,4.44180536270141600000,1.11515176296234130000
,37.5000,57.5000,,4.22249937057495120000,1.11072373390197750000
,37.5000,62.5000,,4.14198589324951170000,1.11855137348175050000
,37.5000,67.5000,,4.19218015670776370000,1.14519345760345460000
,37.5000,72.5000,,4.11502122879028320000,1.15894365310668950000
,37.5000,77.5000,,3.69492483139038090000,1.16760635375976560000
,37.5000,82.5000,,3.09177923202514650000,1.17905890941619870000
,37.5000,87.5000,,2.50474452972412110000,1.19780278205871580000
,37.5000,92.5000,,1.98977625370025630000,1.24805700778961180000
,37.5000,97.5000,,1.62929236888885500000,1.30530607700347900000
,37.5000,102.5000,,1.38952982425689700000,1.34158813953399660000
,37.5000,107.5000,,1.59985721111297610000,1.37740850448608400000
,37.5000,112.5000,,2.00670051574707030000,1.37657880783081050000
,37.5000,117.5000,,2.41291737556457520000,1.34805703163146970000
,37.5000,122.5000,,2.61068940162658690000,1.31794643402099610000
,37.5000,127.5000,,2.55393791198730470000,1.31514573097229000000
,37.5000,132.5000,,2.39250922203063960000,1.31748163700103760000
,37.5000,137.5000,,2.16400909423828120000,1.30815505981445310000
,37.5000,142.5000,,2.20712041854858400000,1.29848635196685790000
,37.5000,147.5000,,2.33449816703796390000,1.27861881256103520000
,37.5000,152.5000,,2.63103270530700680000,1.26487934589385990000
,37.5000,157.5000,,3.11443090438842770000,1.28771066665649410000
,37.5000,162.5000,,3.59198474884033200000,1.29892671108245850000
,37.5000,167.5000,,4.06455230712890620000,1.32465946674346920000
,37.5000,172.5000,,4.06432390213012700000,1.33312988281250000000
,37.5000,177.5000,,3.88837599754333500000,1.34922719001770020000
,37.5000,182.5000,,3.61590218544006350000,1.36379837989807130000
,37.5000,187.5000,,3.42119598388671870000,1.36761021614074710000
,37.5000,192.5000,,3.28475141525268550000,1.38901531696319580000
,37.5000,197.5000,,3.08668613433837890000,1.37184095382690430000
,37.5000,202.5000,,3.10531353950500490000,1.36031985282897950000
,37.5000,207.5000,,3.22735309600830080000,1.33874106407165530000
,37.5000,212.5000,,3.37369179725646970000,1.27769470214843750000
,37.5000,217.5000,,3.61791729927062990000,1.22043776512146000000
,37.5000,222.5000,,4.23759365081787110000,1.22293555736541750000
,37.5000,227.5000,,4.64736461639404300000,1.18770170211791990000
,37.5000,232.5000,,4.75130367279052730000,1.14709377288818360000
,37.5000,237.5000,,4.65054082870483400000,1.08990192413330080000
,37.5000,242.5000,,4.62555170059204100000,1.04582893848419190000
,37.5000,247.5000,,4.68208551406860350000,1.01838648319244380000
,37.5000,252.5000,,4.74552011489868160000,1.01506114006042480000
,37.5000,257.5000,,4.54035425186157230000,0.98882454633712769000
,37.5000,262.5000,,4.38026285171508790000,0.99008119106292725000
,37.5000,267.5000,,4.24376583099365230000,1.00623476505279540000
,37.5000,272.5000,,4.04046773910522460000,1.02172720432281490000
,37.5000,277.5000,,3.88131356239318850000,1.04340183734893800000
,37.5000,282.5000,,3.83330583572387700000,1.08220887184143070000
,37.5000,287.5000,,3.73992609977722170000,1.09220516681671140000
,37.5000,292.5000,,3.68643546104431150000,1.12253999710083010000
,37.5000,297.5000,,3.53508591651916500000,1.15610623359680180000
,37.5000,302.5000,,3.31321644783020020000,1.17653274536132810000
,37.5000,307.5000,,3.08031296730041500000,1.20127403736114500000
,37.5000,312.5000,,2.99171876907348630000,1.23919343948364260000
,37.5000,317.5000,,3.01798224449157710000,1.27700304985046390000
,37.5000,322.5000,,3.17309617996215820000,1.34177017211914060000
,37.5000,327.5000,,3.26491522789001460000,1.39982223510742190000
,37.5000,332.5000,,3.47611308097839360000,1.45350122451782230000
,37.5000,337.5000,,3.75668811798095700000,1.44741022586822510000
,37.5000,342.5000,,4.10528135299682620000,1.39686167240142820000
,37.5000,347.5000,,4.63251876831054690000,1.39574122428894040000
,37.5000,352.5000,,5.00047159194946290000,1.37850844860076900000
,37.5000,357.5000,,4.98624706268310550000,1.29432082176208500000
,42.5000,2.5000,,4.85238933563232420000,1.32402694225311280000
,42.5000,7.5000,,4.83678102493286130000,1.32562553882598880000
,42.5000,12.5000,,4.87720870971679690000,1.30878102779388430000
,42.5000,17.5000,,4.94630432128906250000,1.26712000370025630000
,42.5000,22.5000,,5.07635021209716800000,1.24512505531311040000
,42.5000,27.5000,,5.17772865295410160000,1.23910272121429440000
,42.5000,32.5000,,5.15895891189575200000,1.25115740299224850000
,42.5000,37.5000,,4.91015481948852540000,1.24682033061981200000
,42.5000,42.5000,,4.58754348754882810000,1.22771894931793210000
,42.5000,47.5000,,4.41767930984497070000,1.23141384124755860000
,42.5000,52.5000,,4.34850597381591800000,1.23931753635406490000
,42.5000,57.5000,,4.25092029571533200000,1.23206758499145510000
,42.5000,62.5000,,4.24785852432250980000,1.24574053287506100000
,42.5000,67.5000,,4.24578952789306640000,1.27182745933532710000
,42.5000,72.5000,,4.02596473693847660000,1.27138090133666990000
,42.5000,77.5000,,3.53915405273437500000,1.27201318740844730000
,42.5000,82.5000,,2.92908930778503420000,1.27365791797637940000
,42.5000,87.5000,,2.33836817741394040000,1.29824662208557130000
,42.5000,92.5000,,1.82647788524627690000,1.35645353794097900000
,42.5000,97.5000,,1.46712327003479000000,1.41058266162872310000
,42.5000,102.5000,,1.28441214561462400000,1.40591132640838620000
,42.5000,107.5000,,1.48331892490386960000,1.42578709125518800000
,42.5000,112.5000,,1.95638704299926760000,1.47077262401580810000
,42.5000,117.5000,,2.44756913185119630000,1.46891915798187260000
,42.5000,122.5000,,2.75465703010559080000,1.44296312332153320000
,42.5000,127.5000,,2.76905560493469240000,1.45328140258789060000
,42.5000,132.5000,,2.44564127922058110000,1.43885135650634770000
,42.5000,137.5000,,2.00338411331176760000,1.38784074783325200000
,42.5000,142.5000,,,
,42.5000,147.5000,,,
,42.5000,152.5000,,,
,42.5000,157.5000,,,
,42.5000,162.5000,,,
,42.5000,167.5000,,4.07847690582275390000,1.49140274524688720000
,42.5000,172.5000,,4.18108701705932620000,1.51183617115020750000
,42.5000,177.5000,,4.02847099304199220000,1.51298451423645020000
,42.5000,182.5000,,3.72187852859497070000,1.49988639354705810000
,42.5000,187.5000,,3.44662547111511230000,1.47919523715972900000
,42.5000,192.5000,,3.29007101058959960000,1.51274490356445310000
,42.5000,197.5000,,,
,42.5000,202.5000,,,
,42.5000,207.5000,,,
,42.5000,212.5000,,,
,42.5000,217.5000,,,
,42.5000,222.5000,,,
,42.5000,227.5000,,,
,42.5000,232.5000,,,
,42.5000,237.5000,,,
,42.5000,242.5000,,,
,42.5000,247.5000,,,
,42.5000,252.5000,,4.67799282073974610000,1.09428250789642330000
,42.5000,257.5000,,4.40323686599731450000,1.06538963317871090000
,42.5000,262.5000,,4.23354148864746090000,1.07810902595520020000
,42.5000,267.5000,,4.17912530899047850000,1.11272203922271730000
,42.5000,272.5000,,4.06713247299194340000,1.13624155521392820000
,42.5000,277.5000,,3.92692637443542480000,1.16155672073364260000
,42.5000,282.5000,,3.78474617004394530000,1.19203007221221920000
,42.5000,287.5000,,3.64494705200195310000,1.21148788928985600000
,42.5000,292.5000,,3.60196685791015620000,1.22312510013580320000
,42.5000,297.5000,,3.51533055305480960000,1.24213016033172610000
,42.5000,302.5000,,3.36468696594238280000,1.25989627838134770000
,42.5000,307.5000,,3.18643212318420410000,1.29673886299133300000
,42.5000,312.5000,,3.08246278762817380000,1.33783113956451420000
,42.5000,317.5000,,3.05433893203735350000,1.37556266784667970000
,42.5000,322.5000,,3.11727738380432130000,1.42338573932647710000
,42.5000,327.5000,,3.28021001815795900000,1.47872424125671390000
,42.5000,332.5000,,3.73372340202331540000,1.53635430335998540000
,42.5000,337.5000,,4.21468877792358400000,1.52643692493438720000
,42.5000,342.5000,,4.66921854019165040000,1.49319279193878170000
,42.5000,347.5000,,5.05601644515991210000,1.49001812934875490000
,42.5000,352.5000,,5.24928903579711910000,1.46112084388732910000
,42.5000,357.5000,,5.08815574645996090000,1.38066744804382320000
,47.5000,2.5000,,5.01855754852294920000,1.47040534019470210000
,47.5000,7.5000,,4.92116785049438480000,1.45670104026794430000
,47.5000,12.5000,,5.03658199310302730000,1.44485104084014890000
,47.5000,17.5000,,5.14911842346191410000,1.41304183006286620000
,47.5000,22.5000,,5.25005054473876950000,1.38378179073333740000
,47.5000,27.5000,,5.28333377838134770000,1.38108229637146000000
,47.5000,32.5000,,5.29680871963500980000,1.41955900192260740000
,47.5000,37.5000,,4.98040628433227540000,1.41760861873626710000
,47.5000,42.5000,,4.45617341995239260000,1.37935137748718260000
,47.5000,47.5000,,4.16806268692016600000,1.37598133087158200000
,47.5000,52.5000,,4.10512542724609370000,1.38163268566131590000
,47.5000,57.5000,,4.17779731750488280000,1.38519644737243650000
,47.5000,62.5000,,4.23377656936645510000,1.42096161842346190000
,47.5000,67.5000,,4.08397817611694340000,1.44527804851531980000
,47.5000,72.5000,,3.77462434768676760000,1.44713592529296870000
,47.5000,77.5000,,3.35694980621337890000,1.44233489036560060000
,47.5000,82.5000,,2.82803177833557130000,1.42625284194946290000
,47.5000,87.5000,,2.30888247489929200000,1.45964419841766360000
,47.5000,92.5000,,1.84103083610534670000,1.51795578002929690000
,47.5000,97.5000,,1.45005190372467040000,1.55024659633636470000
,47.5000,102.5000,,1.26135003566741940000,1.54986345767974850000
,47.5000,107.5000,,1.36175119876861570000,1.55897581577301030000
,47.5000,112.5000,,1.77199816703796390000,1.62589204311370850000
,47.5000,117.5000,,2.32209324836730960000,1.65485239028930660000
,47.5000,122.5000,,2.68700098991394040000,1.60512089729309080000
,47.5000,127.5000,,2.86464595794677730000,1.59870958328247070000
,47.5000,132.5000,,,
,47.5000,137.5000,,,
,47.5000,142.5000,,,
,47.5000,147.5000,,,
,47.5000,152.5000,,,
,47.5000,157.5000,,,
,47.5000,162.5000,,,
,47.5000,167.5000,,,
,47.5000,172.5000,,,
,47.5000,177.5000,,,
,47.5000,182.5000,,,
,47.5000,187.5000,,,
,47.5000,192.5000,,,
,47.5000,197.5000,,,
,47.5000,202.5000,,,
,47.5000,207.5000,,,
,47.5000,212.5000,,,
,47.5000,217.5000,,,
,47.5000,222.5000,,,
,47.5000,227.5000,,,
,47.5000,232.5000,,,
,47.5000,237.5000,,,
,47.5000,242.5000,,,
,47.5000,247.5000,,,
,47.5000,252.5000,,,
,47.5000,257.5000,,,
,47.5000,262.5000,,,
,47.5000,267.5000,,,
,47.5000,272.5000,,,
,47.5000,277.5000,,,
,47.5000,282.5000,,3.70255732536315920000,1.30171799659729000000
,47.5000,287.5000,,3.57906150817871090000,1.35061824321746830000
,47.5000,292.5000,,3.52466106414794920000,1.34742689132690430000
,47.5000,297.5000,,3.51921296119689940000,1.37745702266693120000
,47.5000,302.5000,,3.44929361343383790000,1.40955650806427000000
