,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\K\2010_04_29_2x2_K_1461_newfit_conc_SmB5_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\K\2010_04_29_2x2_K_1461_newfit_sigma_SmB5_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,17.5000,202.5000,,0.32043024897575378000,0.01332208141684532200
,17.5000,207.5000,,0.34216198325157166000,0.01290036458522081400
,17.5000,212.5000,,0.34446915984153748000,0.01183899957686662700
,17.5000,217.5000,,0.33185818791389465000,0.00996581837534904480
,17.5000,222.5000,,0.31726115942001343000,0.00833890121430158620
,17.5000,227.5000,,0.31398054957389832000,0.00764308124780654910
,17.5000,232.5000,,0.30482804775238037000,0.00768501311540603640
,17.5000,237.5000,,0.30718439817428589000,0.00792126357555389400
,17.5000,242.5000,,0.30266225337982178000,0.00777771323919296260
,17.5000,247.5000,,0.30258914828300476000,0.00744693679735064510
,17.5000,252.5000,,0.31845545768737793000,0.00731964129954576490
,17.5000,257.5000,,0.32099515199661255000,0.00726268021389842030
,17.5000,262.5000,,0.32865759730339050000,0.00752702634781599040
,17.5000,267.5000,,0.33193174004554749000,0.00813357625156641010
,17.5000,272.5000,,0.31651785969734192000,0.00858623813837766650
,17.5000,277.5000,,0.30647656321525574000,0.00904420670121908190
,17.5000,282.5000,,0.29625365138053894000,0.00942114088684320450
,17.5000,287.5000,,0.26917591691017151000,0.00937728676944971080
,17.5000,292.5000,,0.26432472467422485000,0.00949797499924898150
,17.5000,297.5000,,0.27563738822937012000,0.00990000367164611820
,17.5000,302.5000,,0.29304587841033936000,0.01030681189149618100
,17.5000,307.5000,,0.31911551952362061000,0.01124181877821683900
,17.5000,312.5000,,0.35794317722320557000,0.01239387039095163300
,17.5000,317.5000,,0.39681571722030640000,0.01313540153205394700
,17.5000,322.5000,,0.41819718480110168000,0.01371381338685751000
,17.5000,327.5000,,0.41243779659271240000,0.01369010470807552300
,17.5000,332.5000,,0.38071361184120178000,0.01287113316357135800
,17.5000,337.5000,,0.36244213581085205000,0.01236178725957870500
,17.5000,342.5000,,0.35108315944671631000,0.01192951668053865400
,17.5000,347.5000,,0.35586363077163696000,0.01155106537044048300
,17.5000,352.5000,,0.37772697210311890000,0.01159732509404420900
,17.5000,357.5000,,0.38925480842590332000,0.01144935097545385400
,22.5000,2.5000,,0.39170554280281067000,0.01129926089197397200
,22.5000,7.5000,,0.39182642102241516000,0.01134948525577783600
,22.5000,12.5000,,0.39755883812904358000,0.01122991647571325300
,22.5000,17.5000,,0.39730769395828247000,0.01093967258930206300
,22.5000,22.5000,,0.38156092166900635000,0.01084431074559688600
,22.5000,27.5000,,0.36316752433776855000,0.01044978201389312700
,22.5000,32.5000,,0.36567848920822144000,0.01004519313573837300
,22.5000,37.5000,,0.36968547105789185000,0.00987478159368038180
,22.5000,42.5000,,0.35838961601257324000,0.00959359947592020030
,22.5000,47.5000,,0.34443512558937073000,0.00934665091335773470
,22.5000,52.5000,,0.32783326506614685000,0.00920377764850854870
,22.5000,57.5000,,0.31892216205596924000,0.00891354493796825410
,22.5000,62.5000,,0.31184068322181702000,0.00884965527802705760
,22.5000,67.5000,,0.30277013778686523000,0.00907539762556552890
,22.5000,72.5000,,0.29538217186927795000,0.00950611010193824770
,22.5000,77.5000,,0.31438151001930237000,0.01065780129283666600
,22.5000,82.5000,,0.36706122756004333000,0.01200108509510755500
,22.5000,87.5000,,0.42084503173828125000,0.01288528461009264000
,22.5000,92.5000,,0.45511755347251892000,0.01368881575763225600
,22.5000,97.5000,,0.48700362443923950000,0.01418691873550415000
,22.5000,102.5000,,0.50893127918243408000,0.01422976888716220900
,22.5000,107.5000,,0.50408744812011719000,0.01441551744937896700
,22.5000,112.5000,,0.51411151885986328000,0.01449223142117261900
,22.5000,117.5000,,0.50954830646514893000,0.01433553919196128800
,22.5000,122.5000,,0.48466062545776367000,0.01429329253733158100
,22.5000,127.5000,,0.41213455796241760000,0.01362481527030468000
,22.5000,132.5000,,0.31530770659446716000,0.01219875644892454100
,22.5000,137.5000,,0.27755644917488098000,0.01080870255827903700
,22.5000,142.5000,,0.28334230184555054000,0.00952658336609601970
,22.5000,147.5000,,0.27319008111953735000,0.00901529565453529360
,22.5000,152.5000,,0.25269907712936401000,0.00960017833858728410
,22.5000,157.5000,,0.25105971097946167000,0.01033819094300270100
,22.5000,162.5000,,0.25510609149932861000,0.01109221205115318300
,22.5000,167.5000,,0.25495705008506775000,0.01194838061928749100
,22.5000,172.5000,,0.26957741379737854000,0.01234860159456729900
,22.5000,177.5000,,0.30718415975570679000,0.01286445278674364100
,22.5000,182.5000,,0.33339434862136841000,0.01337801571935415300
,22.5000,187.5000,,0.35048106312751770000,0.01342999748885631600
,22.5000,192.5000,,0.35555914044380188000,0.01366833876818418500
,22.5000,197.5000,,0.31510138511657715000,0.01376392878592014300
,22.5000,202.5000,,0.30511769652366638000,0.01335603091865778000
,22.5000,207.5000,,0.33505940437316895000,0.01290643215179443400
,22.5000,212.5000,,0.33968585729598999000,0.01187203731387853600
,22.5000,217.5000,,0.33444052934646606000,0.01014801673591136900
,22.5000,222.5000,,0.32590153813362122000,0.00873788539320230480
,22.5000,227.5000,,0.31579339504241943000,0.00807861797511577610
,22.5000,232.5000,,0.30089631676673889000,0.00795555859804153440
,22.5000,237.5000,,0.29925355315208435000,0.00806429702788591380
,22.5000,242.5000,,0.29972913861274719000,0.00787212606519460680
,22.5000,247.5000,,0.30573275685310364000,0.00754198664799332620
,22.5000,252.5000,,0.31191292405128479000,0.00749370409175753590
,22.5000,257.5000,,0.31694531440734863000,0.00750471930950880050
,22.5000,262.5000,,0.32098224759101868000,0.00770728336647152900
,22.5000,267.5000,,0.32815694808959961000,0.00822671409696340560
,22.5000,272.5000,,0.31937924027442932000,0.00858064927160739900
,22.5000,277.5000,,0.30720835924148560000,0.00893073715269565580
,22.5000,282.5000,,0.29517251253128052000,0.00931977760046720500
,22.5000,287.5000,,0.27551695704460144000,0.00938731059432029720
,22.5000,292.5000,,0.27212950587272644000,0.00968167278915643690
,22.5000,297.5000,,0.27343359589576721000,0.01022450905293226200
,22.5000,302.5000,,0.29512327909469604000,0.01075691822916269300
,22.5000,307.5000,,0.32888025045394897000,0.01181188877671957000
,22.5000,312.5000,,0.36304089426994324000,0.01297775469720363600
,22.5000,317.5000,,0.41038483381271362000,0.01358825620263814900
,22.5000,322.5000,,0.44625949859619141000,0.01409800536930561100
,22.5000,327.5000,,0.44360539317131042000,0.01412477716803550700
,22.5000,332.5000,,0.41908967494964600000,0.01338235195726156200
,22.5000,337.5000,,0.40264606475830078000,0.01287979632616043100
,22.5000,342.5000,,0.38609319925308228000,0.01236396096646785700
,22.5000,347.5000,,0.37354668974876404000,0.01182377710938453700
,22.5000,352.5000,,0.38061255216598511000,0.01179277803748846100
,22.5000,357.5000,,0.39778620004653931000,0.01165146194398403200
,27.5000,2.5000,,0.39532762765884399000,0.01125495135784149200
,27.5000,7.5000,,0.39926120638847351000,0.01127019524574279800
,27.5000,12.5000,,0.40360087156295776000,0.01111138425767421700
,27.5000,17.5000,,0.38945880532264709000,0.01076572388410568200
,27.5000,22.5000,,0.38419738411903381000,0.01068793516606092500
,27.5000,27.5000,,0.37977877259254456000,0.01035254728049039800
,27.5000,32.5000,,0.36948803067207336000,0.00990314502269029620
,27.5000,37.5000,,0.36386564373970032000,0.00974530912935733800
,27.5000,42.5000,,0.35527014732360840000,0.00954065378755331040
,27.5000,47.5000,,0.34142512083053589000,0.00937013421207666400
,27.5000,52.5000,,0.32618111371994019000,0.00929123628884553910
,27.5000,57.5000,,0.32411435246467590000,0.00903056282550096510
,27.5000,62.5000,,0.32447141408920288000,0.00897875521332025530
,27.5000,67.5000,,0.32851746678352356000,0.00923011172562837600
,27.5000,72.5000,,0.33298498392105103000,0.00963717605918645860
,27.5000,77.5000,,0.33853539824485779000,0.01054123230278492000
,27.5000,82.5000,,0.36282113194465637000,0.01160953380167484300
,27.5000,87.5000,,0.41425883769989014000,0.01248661056160926800
,27.5000,92.5000,,0.45104339718818665000,0.01347859390079975100
,27.5000,97.5000,,0.47379326820373535000,0.01419246941804885900
,27.5000,102.5000,,0.50138002634048462000,0.01445995550602674500
,27.5000,107.5000,,0.50153243541717529000,0.01479180157184600800
,27.5000,112.5000,,0.49861061573028564000,0.01485932525247335400
,27.5000,117.5000,,0.46977445483207703000,0.01453360263258218800
,27.5000,122.5000,,0.42120927572250366000,0.01431275997310876800
,27.5000,127.5000,,0.35415649414062500000,0.01359838433563709300
,27.5000,132.5000,,0.29090678691864014000,0.01234090235084295300
,27.5000,137.5000,,0.27900546789169312000,0.01109963376075029400
,27.5000,142.5000,,0.28736269474029541000,0.00981257576495409010
,27.5000,147.5000,,0.27308100461959839000,0.00920409429818391800
,27.5000,152.5000,,0.26117590069770813000,0.00969069916754961010
,27.5000,157.5000,,0.27072072029113770000,0.01036074943840503700
,27.5000,162.5000,,0.28255718946456909000,0.01113552507013082500
,27.5000,167.5000,,0.29423087835311890000,0.01202683243900537500
,27.5000,172.5000,,0.30700731277465820000,0.01242215372622013100
,27.5000,177.5000,,0.32611808180809021000,0.01282641477882862100
,27.5000,182.5000,,0.32950979471206665000,0.01321398373693227800
,27.5000,187.5000,,0.32898274064064026000,0.01320776529610157000
,27.5000,192.5000,,0.33542713522911072000,0.01334186177700758000
,27.5000,197.5000,,0.31761887669563293000,0.01342142000794410700
,27.5000,202.5000,,0.31657710671424866000,0.01306478120386600500
,27.5000,207.5000,,0.33342105150222778000,0.01267103012651205100
,27.5000,212.5000,,0.33366608619689941000,0.01187075488269329100
,27.5000,217.5000,,0.32846143841743469000,0.01048110239207744600
,27.5000,222.5000,,0.32512658834457397000,0.00943015143275260930
,27.5000,227.5000,,0.31663724780082703000,0.00875698681920766830
,27.5000,232.5000,,0.31301113963127136000,0.00825096666812896730
,27.5000,237.5000,,0.30630740523338318000,0.00795271620154380800
,27.5000,242.5000,,0.30388787388801575000,0.00761147029697895050
,27.5000,247.5000,,0.30345049500465393000,0.00726278731599450110
,27.5000,252.5000,,0.31100147962570190000,0.00728077348321676250
,27.5000,257.5000,,0.31435090303421021000,0.00740329362452030180
,27.5000,262.5000,,0.31743565201759338000,0.00762164220213890080
,27.5000,267.5000,,0.33128944039344788000,0.00807032641023397450
,27.5000,272.5000,,0.33000797033309937000,0.00832418072968721390
,27.5000,277.5000,,0.31299895048141479000,0.00853334181010723110
,27.5000,282.5000,,0.30134484171867371000,0.00888359081000089650
,27.5000,287.5000,,0.29025655984878540000,0.00908516999334096910
,27.5000,292.5000,,0.28530925512313843000,0.00952024012804031370
,27.5000,297.5000,,0.28116220235824585000,0.01018359791487455400
,27.5000,302.5000,,0.30037000775337219000,0.01079439092427492100
,27.5000,307.5000,,0.32984590530395508000,0.01179939601570367800
,27.5000,312.5000,,0.37343487143516541000,0.01286734640598297100
,27.5000,317.5000,,0.42752969264984131000,0.01342900563031435000
,27.5000,322.5000,,0.45813450217247009000,0.01396354008466005300
,27.5000,327.5000,,0.46191340684890747000,0.01411247067153453800
,27.5000,332.5000,,0.45420879125595093000,0.01358511578291654600
,27.5000,337.5000,,0.43053239583969116000,0.01318212319165468200
,27.5000,342.5000,,0.41333940625190735000,0.01272367220371961600
,27.5000,347.5000,,0.39689049124717712000,0.01211120188236236600
,27.5000,352.5000,,0.38907918334007263000,0.01188135333359241500
,27.5000,357.5000,,0.39435043931007385000,0.01160818897187709800
,32.5000,2.5000,,0.39743006229400635000,0.01135745272040367100
,32.5000,7.5000,,0.39670076966285706000,0.01126302778720855700
,32.5000,12.5000,,0.39752554893493652000,0.01104057673364877700
,32.5000,17.5000,,0.38671955466270447000,0.01070998143404722200
,32.5000,22.5000,,0.38502043485641479000,0.01059007272124290500
,32.5000,27.5000,,0.38521641492843628000,0.01024596765637397800
,32.5000,32.5000,,0.37919673323631287000,0.00981705263257026670
,32.5000,37.5000,,0.37111923098564148000,0.00963336415588855740
,32.5000,42.5000,,0.36223575472831726000,0.00942751951515674590
,32.5000,47.5000,,0.34759724140167236000,0.00930923316627740860
,32.5000,52.5000,,0.33802741765975952000,0.00932117551565170290
,32.5000,57.5000,,0.33886033296585083000,0.00925117917358875270
,32.5000,62.5000,,0.34387531876564026000,0.00937393587082624440
,32.5000,67.5000,,0.34517139196395874000,0.00970340240746736530
,32.5000,72.5000,,0.34881550073623657000,0.01014049630612134900
,32.5000,77.5000,,0.36071574687957764000,0.01096973847597837400
,32.5000,82.5000,,0.38444706797599792000,0.01188849471509456600
,32.5000,87.5000,,0.42463904619216919000,0.01264943182468414300
,32.5000,92.5000,,0.46134996414184570000,0.01359745953232049900
,32.5000,97.5000,,0.48428088426589966000,0.01431155111640691800
,32.5000,102.5000,,0.48270696401596069000,0.01459752209484577200
,32.5000,107.5000,,0.46044528484344482000,0.01489311270415782900
,32.5000,112.5000,,0.42126783728599548000,0.01480454578995704700
,32.5000,117.5000,,0.38150882720947266000,0.01441965904086828200
,32.5000,122.5000,,0.33586043119430542000,0.01414369512349367100
,32.5000,127.5000,,0.30219423770904541000,0.01359585206955671300
,32.5000,132.5000,,0.28371921181678772000,0.01274577155709266700
,32.5000,137.5000,,0.29839137196540833000,0.01191320642828941300
,32.5000,142.5000,,0.31671878695487976000,0.01091113593429327000
,32.5000,147.5000,,0.30755111575126648000,0.01031592674553394300
,32.5000,152.5000,,0.30292946100234985000,0.01050409954041242600
,32.5000,157.5000,,0.31807604432106018000,0.01086827553808689100
,32.5000,162.5000,,0.33890113234519958000,0.01146934740245342300
,32.5000,167.5000,,0.35320368409156799000,0.01221247296780347800
,32.5000,172.5000,,0.35545051097869873000,0.01254592649638652800
,32.5000,177.5000,,0.34537592530250549000,0.01280590519309043900
,32.5000,182.5000,,0.32735383510589600000,0.01302976626902818700
,32.5000,187.5000,,0.31475460529327393000,0.01292525883764028500
,32.5000,192.5000,,0.31600776314735413000,0.01298901438713073700
,32.5000,197.5000,,0.31265822052955627000,0.01306708715856075300
,32.5000,202.5000,,0.31829559803009033000,0.01279691141098737700
,32.5000,207.5000,,0.33142220973968506000,0.01257613021880388300
,32.5000,212.5000,,0.32850316166877747000,0.01196287572383880600
,32.5000,217.5000,,0.31693843007087708000,0.01078861206769943200
,32.5000,222.5000,,0.30597800016403198000,0.00980937853455543520
,32.5000,227.5000,,0.30544456839561462000,0.00906671490520238880
,32.5000,232.5000,,0.30709680914878845000,0.00829004868865013120
,32.5000,237.5000,,0.30808022618293762000,0.00768766878172755240
,32.5000,242.5000,,0.30822977423667908000,0.00721705798059701920
,32.5000,247.5000,,0.31646323204040527000,0.00689538894221186640
,32.5000,252.5000,,0.31877681612968445000,0.00697436928749084470
,32.5000,257.5000,,0.31994715332984924000,0.00721547240391373630
,32.5000,262.5000,,0.32205629348754883000,0.00750199286267161370
,32.5000,267.5000,,0.32491219043731689000,0.00786133110523223880
,32.5000,272.5000,,0.32642051577568054000,0.00802020449191331860
,32.5000,277.5000,,0.31794020533561707000,0.00816553924232721330
,32.5000,282.5000,,0.30709201097488403000,0.00845199916511774060
,32.5000,287.5000,,0.30085739493370056000,0.00868955068290233610
,32.5000,292.5000,,0.29551509022712708000,0.00916366092860698700
,32.5000,297.5000,,0.29999262094497681000,0.00986834056675434110
,32.5000,302.5000,,0.31699460744857788000,0.01053608022630214700
,32.5000,307.5000,,0.33977302908897400000,0.01152100134640932100
,32.5000,312.5000,,0.38850355148315430000,0.01261425204575061800
,32.5000,317.5000,,0.43974354863166809000,0.01324011757969856300
,32.5000,322.5000,,0.46258074045181274000,0.01376275159418582900
,32.5000,327.5000,,0.47832736372947693000,0.01400223746895790100
,32.5000,332.5000,,0.45997160673141479000,0.01368422713130712500
,32.5000,337.5000,,0.44730910658836365000,0.01354747824370861100
,32.5000,342.5000,,0.44215482473373413000,0.01325518637895584100
,32.5000,347.5000,,0.43205717206001282000,0.01265764608979225200
,32.5000,352.5000,,0.41848385334014893000,0.01224144082516431800
,32.5000,357.5000,,0.40763342380523682000,0.01180161349475383800
,37.5000,2.5000,,0.41881653666496277000,0.01185266021639108700
,37.5000,7.5000,,0.40365678071975708000,0.01159003190696239500
,37.5000,12.5000,,0.38419061899185181000,0.01125563587993383400
,37.5000,17.5000,,0.37534785270690918000,0.01091667823493480700
,37.5000,22.5000,,0.38278168439865112000,0.01076686754822731000
,37.5000,27.5000,,0.38727760314941406000,0.01044174004346132300
,37.5000,32.5000,,0.37798181176185608000,0.01002681441605091100
,37.5000,37.5000,,0.36366578936576843000,0.00975791178643703460
,37.5000,42.5000,,0.35989010334014893000,0.00952329952269792560
,37.5000,47.5000,,0.35726016759872437000,0.00946583319455385210
,37.5000,52.5000,,0.35130012035369873000,0.00961063615977764130
,37.5000,57.5000,,0.36260482668876648000,0.00980705115944147110
,37.5000,62.5000,,0.38432055711746216000,0.01014458667486906100
,37.5000,67.5000,,0.39409670233726501000,0.01055253390222787900
,37.5000,72.5000,,0.38493746519088745000,0.01097678206861019100
,37.5000,77.5000,,0.38817772269248962000,0.01167708728462457700
,37.5000,82.5000,,0.41346383094787598000,0.01241310406476259200
,37.5000,87.5000,,0.44090202450752258000,0.01301431469619274100
,37.5000,92.5000,,0.46853193640708923000,0.01380093581974506400
,37.5000,97.5000,,0.47827035188674927000,0.01442382857203483600
,37.5000,102.5000,,0.44332444667816162000,0.01464442256838083300
,37.5000,107.5000,,0.39015266299247742000,0.01477072853595018400
,37.5000,112.5000,,0.36322858929634094000,0.01469824556261301000
,37.5000,117.5000,,0.34299287199974060000,0.01438082661479711500
,37.5000,122.5000,,0.32386857271194458000,0.01414767280220985400
,37.5000,127.5000,,0.30432087182998657000,0.01374444551765918700
,37.5000,132.5000,,0.30749800801277161000,0.01322387252002954500
,37.5000,137.5000,,0.32976055145263672000,0.01278498675674200100
,37.5000,142.5000,,0.34815463423728943000,0.01215758547186851500
,37.5000,147.5000,,0.35223308205604553000,0.01162896119058132200
,37.5000,152.5000,,0.36021584272384644000,0.01149968244135379800
,37.5000,157.5000,,0.37845516204833984000,0.01151771750301122700
,37.5000,162.5000,,0.39552623033523560000,0.01181749813258647900
,37.5000,167.5000,,0.39921215176582336000,0.01235226821154356000
,37.5000,172.5000,,0.38162791728973389000,0.01259717904031276700
,37.5000,177.5000,,0.35474070906639099000,0.01275275088846683500
,37.5000,182.5000,,0.31112161278724670000,0.01278365310281515100
,37.5000,187.5000,,0.28694450855255127000,0.01260655745863914500
,37.5000,192.5000,,0.27904808521270752000,0.01262057013809680900
,37.5000,197.5000,,0.28761625289916992000,0.01272569689899683000
,37.5000,202.5000,,0.30487835407257080000,0.01257381774485111200
,37.5000,207.5000,,0.32710123062133789000,0.01241565030068159100
,37.5000,212.5000,,0.33898749947547913000,0.01196330506354570400
,37.5000,217.5000,,0.32037821412086487000,0.01097009051591157900
,37.5000,222.5000,,0.29909542202949524000,0.00997829530388116840
,37.5000,227.5000,,0.29829159379005432000,0.00914463121443986890
,37.5000,232.5000,,0.29808282852172852000,0.00826133973896503450
,37.5000,237.5000,,0.29636955261230469000,0.00748269539326429370
,37.5000,242.5000,,0.30549734830856323000,0.00693623349070549010
,37.5000,247.5000,,0.31834408640861511000,0.00665135774761438370
,37.5000,252.5000,,0.31982833147048950000,0.00677280360832810400
,37.5000,257.5000,,0.31914299726486206000,0.00708568375557661060
,37.5000,262.5000,,0.32174000144004822000,0.00743039837107062340
,37.5000,267.5000,,0.32279115915298462000,0.00775125483050942420
,37.5000,272.5000,,0.32701259851455688000,0.00786839332431554790
,37.5000,277.5000,,0.32602855563163757000,0.00799069646745920180
,37.5000,282.5000,,0.32352679967880249000,0.00823708809912204740
,37.5000,287.5000,,0.31872928142547607000,0.00845846720039844510
,37.5000,292.5000,,0.30761972069740295000,0.00888733286410570140
,37.5000,297.5000,,0.31162512302398682000,0.00955402571707963940
,37.5000,302.5000,,0.33371224999427795000,0.01029568538069725000
,37.5000,307.5000,,0.35832357406616211000,0.01129206642508506800
,37.5000,312.5000,,0.40039485692977905000,0.01240534894168376900
,37.5000,317.5000,,0.44317129254341125000,0.01312662940472364400
,37.5000,322.5000,,0.46931692957878113000,0.01364681962877512000
,37.5000,327.5000,,0.48180708289146423000,0.01390508655458688700
,37.5000,332.5000,,0.47957736253738403000,0.01388170104473829300
,37.5000,337.5000,,0.47063842415809631000,0.01391489617526531200
,37.5000,342.5000,,0.47112369537353516000,0.01378872618079185500
,37.5000,347.5000,,0.45450586080551147000,0.01332267746329307600
,37.5000,352.5000,,0.44069471955299377000,0.01286457758396863900
,37.5000,357.5000,,0.42980480194091797000,0.01234217733144760100
,42.5000,2.5000,,0.45554962754249573000,0.01246333960443735100
,42.5000,7.5000,,0.43133723735809326000,0.01213989220559597000
,42.5000,12.5000,,0.40206995606422424000,0.01178770884871482800
,42.5000,17.5000,,0.39077445864677429000,0.01146910246461629900
,42.5000,22.5000,,0.40705853700637817000,0.01129682827740907700
,42.5000,27.5000,,0.40314885973930359000,0.01101122424006462100
,42.5000,32.5000,,0.39082172513008118000,0.01063051726669073100
,42.5000,37.5000,,0.38223713636398315000,0.01032914780080318500
,42.5000,42.5000,,0.37402603030204773000,0.01008550450205802900
,42.5000,47.5000,,0.36884158849716187000,0.01003589481115341200
,42.5000,52.5000,,0.37024268507957458000,0.01022109016776084900
,42.5000,57.5000,,0.39011472463607788000,0.01050416659563779800
,42.5000,62.5000,,0.41514384746551514000,0.01084079965949058500
,42.5000,67.5000,,0.42086350917816162000,0.01119865197688341100
,42.5000,72.5000,,0.41609981656074524000,0.01161087583750486400
,42.5000,77.5000,,0.41453284025192261000,0.01213466003537178000
,42.5000,82.5000,,0.43095663189888000000,0.01263857353478670100
,42.5000,87.5000,,0.45167729258537292000,0.01311957277357578300
,42.5000,92.5000,,0.47816556692123413000,0.01376914139837026600
,42.5000,97.5000,,0.47595331072807312000,0.01428689155727624900
,42.5000,102.5000,,0.43030944466590881000,0.01445664372295141200
,42.5000,107.5000,,0.38169807195663452000,0.01452808734029531500
,42.5000,112.5000,,0.36944243311882019000,0.01447053067386150400
,42.5000,117.5000,,0.35703334212303162000,0.01421742048114538200
,42.5000,122.5000,,0.35234233736991882000,0.01400991622358560600
,42.5000,127.5000,,0.35695108771324158000,0.01378379203379154200
,42.5000,132.5000,,0.35755017399787903000,0.01346096023917198200
,42.5000,137.5000,,0.35703757405281067000,0.01314830128103494600
,42.5000,142.5000,,,
,42.5000,147.5000,,,
,42.5000,152.5000,,,
,42.5000,157.5000,,,
,42.5000,162.5000,,,
,42.5000,167.5000,,0.40403938293457031000,0.01232025399804115300
,42.5000,172.5000,,0.38319560885429382000,0.01246182993054390000
,42.5000,177.5000,,0.34722873568534851000,0.01250853575766086600
,42.5000,182.5000,,0.29510200023651123000,0.01242611929774284400
,42.5000,187.5000,,0.25114202499389648000,0.01227228809148073200
,42.5000,192.5000,,0.24019356071949005000,0.01228303555399179500
,42.5000,197.5000,,,
,42.5000,202.5000,,,
,42.5000,207.5000,,,
,42.5000,212.5000,,,
,42.5000,217.5000,,,
,42.5000,222.5000,,,
,42.5000,227.5000,,,
,42.5000,232.5000,,,
,42.5000,237.5000,,,
,42.5000,242.5000,,,
,42.5000,247.5000,,,
,42.5000,252.5000,,0.30994582176208496000,0.00679811183363199230
,42.5000,257.5000,,0.31088480353355408000,0.00713378516957163810
,42.5000,262.5000,,0.31549748778343201000,0.00750365154817700390
,42.5000,267.5000,,0.32177075743675232000,0.00779786799103021620
,42.5000,272.5000,,0.33336624503135681000,0.00796163082122802730
,42.5000,277.5000,,0.34239310026168823000,0.00811103638261556630
,42.5000,282.5000,,0.34500443935394287000,0.00833422504365444180
,42.5000,287.5000,,0.34116980433464050000,0.00857347156852483750
,42.5000,292.5000,,0.33383417129516602000,0.00895422138273715970
,42.5000,297.5000,,0.33987590670585632000,0.00956398993730545040
,42.5000,302.5000,,0.35359358787536621000,0.01030516065657138800
,42.5000,307.5000,,0.37923797965049744000,0.01126375421881675700
,42.5000,312.5000,,0.41688510775566101000,0.01229048706591129300
,42.5000,317.5000,,0.44863709807395935000,0.01304738782346248600
,42.5000,322.5000,,0.46114578843116760000,0.01351435855031013500
,42.5000,327.5000,,0.48024743795394897000,0.01380581222474575000
,42.5000,332.5000,,0.49234345555305481000,0.01393725257366895700
,42.5000,337.5000,,0.50380712747573853000,0.01404869277030229600
,42.5000,342.5000,,0.49595159292221069000,0.01398151274770498300
,42.5000,347.5000,,0.47891348600387573000,0.01370916049927473100
,42.5000,352.5000,,0.46684542298316956000,0.01334768719971180000
,42.5000,357.5000,,0.46656915545463562000,0.01292402762919664400
,47.5000,2.5000,,0.50150167942047119000,0.01278188731521368000
,47.5000,7.5000,,0.47657829523086548000,0.01249009463936090500
,47.5000,12.5000,,0.44777753949165344000,0.01218243688344955400
,47.5000,17.5000,,0.43544036149978638000,0.01190218329429626500
,47.5000,22.5000,,0.42714056372642517000,0.01166395563632249800
,47.5000,27.5000,,0.42523980140686035000,0.01141918171197176000
,47.5000,32.5000,,0.42052474617958069000,0.01117640547454357100
,47.5000,37.5000,,0.41282936930656433000,0.01091144420206546800
,47.5000,42.5000,,0.39494290947914124000,0.01072596479207277300
,47.5000,47.5000,,0.38901534676551819000,0.01065695472061634100
,47.5000,52.5000,,0.40618199110031128000,0.01078668050467968000
,47.5000,57.5000,,0.43174692988395691000,0.01098358258605003400
,47.5000,62.5000,,0.44018962979316711000,0.01117672119289636600
,47.5000,67.5000,,0.43575847148895264000,0.01137408241629600500
,47.5000,72.5000,,0.43121677637100220000,0.01170855946838855700
,47.5000,77.5000,,0.43786066770553589000,0.01205797307193279300
,47.5000,82.5000,,0.44606894254684448000,0.01241577696055173900
,47.5000,87.5000,,0.46279689669609070000,0.01283670216798782300
,47.5000,92.5000,,0.47893562912940979000,0.01330679282546043400
,47.5000,97.5000,,0.48016884922981262000,0.01368726417422294600
,47.5000,102.5000,,0.44583067297935486000,0.01386347785592079200
,47.5000,107.5000,,0.41032749414443970000,0.01393530704081058500
,47.5000,112.5000,,0.39327242970466614000,0.01388846989721059800
,47.5000,117.5000,,0.38909843564033508000,0.01376049127429723700
,47.5000,122.5000,,0.39040863513946533000,0.01363348215818405200
,47.5000,127.5000,,0.39745831489562988000,0.01354920584708452200
,47.5000,132.5000,,,
,47.5000,137.5000,,,
,47.5000,142.5000,,,
,47.5000,147.5000,,,
,47.5000,152.5000,,,
,47.5000,157.5000,,,
,47.5000,162.5000,,,
,47.5000,167.5000,,,
,47.5000,172.5000,,,
,47.5000,177.5000,,,
,47.5000,182.5000,,,
,47.5000,187.5000,,,
,47.5000,192.5000,,,
,47.5000,197.5000,,,
,47.5000,202.5000,,,
,47.5000,207.5000,,,
,47.5000,212.5000,,,
,47.5000,217.5000,,,
,47.5000,222.5000,,,
,47.5000,227.5000,,,
,47.5000,232.5000,,,
,47.5000,237.5000,,,
,47.5000,242.5000,,,
,47.5000,247.5000,,,
,47.5000,252.5000,,,
,47.5000,257.5000,,,
,47.5000,262.5000,,,
,47.5000,267.5000,,,
,47.5000,272.5000,,,
,47.5000,277.5000,,,
,47.5000,282.5000,,0.36727982759475708000,0.00869980454444885250
,47.5000,287.5000,,0.36681604385375977000,0.00906288903206586840
,47.5000,292.5000,,0.37246128916740417000,0.00943093746900558470
,47.5000,297.5000,,0.38193669915199280000,0.00994791276752948760
,47.5000,302.5000,,0.39881736040115356000,0.01064275950193405200
,47.5000,307.5000,,0.42960447072982788000,0.01145126111805439000
,47.5000,312.5000,,0.46591374278068542000,0.01230274885892868000
,47.5000,317.5000,,0.49672627449035645000,0.01298507023602724100
,47.5000,322.5000,,0.50406575202941895000,0.01338249444961547900
