,,,,,,,,,,From file,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\H\2010_05_24\2010_05_03_5x5_H_2223_newfit_conc_CapCor2_SmB10_Masked.img
,,,,,,,,,,,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\H\2010_05_24\2010_05_03_5x5_H_2223_newfit_sigma_CapCor2_SmB10_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,12.5000,32.5000,,6.29297542572021480000,0.48974806070327759000
,12.5000,37.5000,,6.43172359466552730000,0.48795539140701294000
,12.5000,42.5000,,6.06006050109863280000,0.45907241106033325000
,12.5000,47.5000,,5.55575227737426760000,0.43376028537750244000
,12.5000,52.5000,,4.71982192993164060000,0.40754511952400208000
,12.5000,57.5000,,3.97291779518127440000,0.38784223794937134000
,12.5000,62.5000,,3.64027571678161620000,0.38730037212371826000
,12.5000,67.5000,,3.40455341339111330000,0.39107289910316467000
,12.5000,72.5000,,3.42544460296630860000,0.41623711585998535000
,12.5000,77.5000,,3.40975761413574220000,0.45868769288063049000
,12.5000,82.5000,,3.06956505775451660000,0.49027448892593384000
,12.5000,87.5000,,2.54193043708801270000,0.49995023012161255000
,12.5000,92.5000,,2.42664146423339840000,0.51723909378051758000
,12.5000,97.5000,,2.68462705612182620000,0.52283579111099243000
,12.5000,102.5000,,2.95940685272216800000,0.52156138420104980000
,12.5000,107.5000,,3.21791839599609370000,0.52200043201446533000
,12.5000,112.5000,,3.40055322647094730000,0.51915603876113892000
,12.5000,117.5000,,3.49365115165710450000,0.51265221834182739000
,12.5000,122.5000,,3.76942944526672360000,0.52015149593353271000
,12.5000,127.5000,,4.13760709762573240000,0.53884273767471313000
,12.5000,132.5000,,4.34219264984130860000,0.54296654462814331000
,12.5000,137.5000,,4.24735164642333980000,0.52063697576522827000
,12.5000,142.5000,,4.16931390762329100000,0.50362092256546021000
,12.5000,147.5000,,3.95035600662231450000,0.48653155565261841000
,12.5000,152.5000,,3.88943243026733400000,0.48514968156814575000
,12.5000,157.5000,,3.79250144958496090000,0.48535910248756409000
,12.5000,162.5000,,3.95437550544738770000,0.49008142948150635000
,12.5000,167.5000,,4.25394201278686520000,0.50248795747756958000
,12.5000,172.5000,,4.58015155792236330000,0.52349472045898438000
,12.5000,177.5000,,4.88826656341552730000,0.55171328783035278000
,12.5000,182.5000,,4.65090608596801760000,0.55683523416519165000
,12.5000,187.5000,,4.62814903259277340000,0.55525845289230347000
,12.5000,192.5000,,4.62206649780273440000,0.55018621683120728000
,12.5000,197.5000,,4.80011558532714840000,0.54130816459655762000
,12.5000,202.5000,,4.87627792358398440000,0.53752231597900391000
,12.5000,207.5000,,4.78633308410644530000,0.51786786317825317000
,12.5000,212.5000,,4.33741617202758790000,0.46813440322875977000
,12.5000,217.5000,,3.97088074684143070000,0.41857671737670898000
,12.5000,222.5000,,3.83141040802001950000,0.38625365495681763000
,12.5000,227.5000,,4.00123739242553710000,0.36778965592384338000
,12.5000,232.5000,,4.12908411026000980000,0.35431310534477234000
,12.5000,237.5000,,4.34284448623657230000,0.34419682621955872000
,12.5000,242.5000,,4.38015127182006840000,0.33685731887817383000
,12.5000,247.5000,,4.11478376388549800000,0.32295551896095276000
,12.5000,252.5000,,3.66855406761169430000,0.31109094619750977000
,12.5000,257.5000,,3.08142852783203120000,0.30344545841217041000
,12.5000,262.5000,,2.72983551025390630000,0.30637121200561523000
,12.5000,267.5000,,2.87282514572143550000,0.33302542567253113000
,12.5000,272.5000,,3.06465482711791990000,0.36782240867614746000
,12.5000,277.5000,,3.18003797531127930000,0.39280003309249878000
,12.5000,282.5000,,3.10010457038879390000,0.40696009993553162000
,12.5000,287.5000,,2.83696603775024410000,0.41316607594490051000
,12.5000,292.5000,,2.50310063362121580000,0.41972959041595459000
,12.5000,297.5000,,2.56141471862792970000,0.42661654949188232000
,12.5000,302.5000,,2.84351587295532230000,0.44039937853813171000
,12.5000,307.5000,,3.32470321655273440000,0.46873366832733154000
,12.5000,312.5000,,3.60940933227539060000,0.49113747477531433000
,12.5000,317.5000,,3.58455801010131840000,0.50476074218750000000
,12.5000,322.5000,,3.31095218658447270000,0.51257252693176270000
,12.5000,327.5000,,3.14378452301025390000,0.51242989301681519000
,12.5000,332.5000,,3.12618732452392580000,0.50439584255218506000
,12.5000,337.5000,,3.61748218536376950000,0.50574719905853271000
,12.5000,342.5000,,4.37910985946655270000,0.52258211374282837000
,12.5000,347.5000,,4.90384340286254880000,0.53101623058319092000
,12.5000,352.5000,,5.34760141372680660000,0.54674226045608521000
,12.5000,357.5000,,5.56352806091308590000,0.54555261135101318000
,17.5000,2.5000,,5.85036659240722660000,0.54739654064178467000
,17.5000,7.5000,,6.07856321334838870000,0.54067790508270264000
,17.5000,12.5000,,6.08140611648559570000,0.53793972730636597000
,17.5000,17.5000,,5.92441940307617190000,0.51865917444229126000
,17.5000,22.5000,,5.78996086120605470000,0.49763664603233337000
,17.5000,27.5000,,5.87700462341308590000,0.49174410104751587000
,17.5000,32.5000,,5.96250820159912110000,0.48497280478477478000
,17.5000,37.5000,,6.05272197723388670000,0.48197612166404724000
,17.5000,42.5000,,5.86811208724975590000,0.46670138835906982000
,17.5000,47.5000,,5.37713146209716800000,0.43830102682113647000
,17.5000,52.5000,,4.59006881713867190000,0.40866857767105103000
,17.5000,57.5000,,4.00164222717285160000,0.39239886403083801000
,17.5000,62.5000,,3.63194489479064940000,0.39099976420402527000
,17.5000,67.5000,,3.37756586074829100000,0.39801189303398132000
,17.5000,72.5000,,3.50313425064086910000,0.42813345789909363000
,17.5000,77.5000,,3.58572649955749510000,0.46664816141128540000
,17.5000,82.5000,,3.06626152992248540000,0.49046000838279724000
,17.5000,87.5000,,2.84126353263854980000,0.51134222745895386000
,17.5000,92.5000,,2.65347290039062500000,0.52851849794387817000
,17.5000,97.5000,,2.69756388664245610000,0.53752970695495605000
,17.5000,102.5000,,2.98735904693603520000,0.54243093729019165000
,17.5000,107.5000,,3.13803815841674800000,0.54258537292480469000
,17.5000,112.5000,,3.17190623283386230000,0.53214311599731445000
,17.5000,117.5000,,3.35482358932495120000,0.52339565753936768000
,17.5000,122.5000,,3.34477233886718750000,0.51450479030609131000
,17.5000,127.5000,,3.47596812248229980000,0.51397979259490967000
,17.5000,132.5000,,3.78669047355651860000,0.51064342260360718000
,17.5000,137.5000,,4.05533361434936520000,0.49739259481430054000
,17.5000,142.5000,,4.13504409790039060000,0.47987383604049683000
,17.5000,147.5000,,3.86999797821044920000,0.46150544285774231000
,17.5000,152.5000,,3.62066602706909180000,0.45470708608627319000
,17.5000,157.5000,,3.45099425315856930000,0.45216172933578491000
,17.5000,162.5000,,3.28786516189575200000,0.44682851433753967000
,17.5000,167.5000,,3.54726219177246090000,0.46615988016128540000
,17.5000,172.5000,,3.87249159812927250000,0.48832318186759949000
,17.5000,177.5000,,4.18111419677734370000,0.51007366180419922000
,17.5000,182.5000,,4.24421834945678710000,0.52285879850387573000
,17.5000,187.5000,,4.27930879592895510000,0.54347747564315796000
,17.5000,192.5000,,4.20517873764038090000,0.54190343618392944000
,17.5000,197.5000,,4.30651569366455080000,0.53394603729248047000
,17.5000,202.5000,,4.41779327392578120000,0.52542024850845337000
,17.5000,207.5000,,4.28076744079589840000,0.49654367566108704000
,17.5000,212.5000,,4.06919765472412110000,0.45373269915580750000
,17.5000,217.5000,,3.97705221176147460000,0.41188946366310120000
,17.5000,222.5000,,4.14310455322265630000,0.39069998264312744000
,17.5000,227.5000,,4.19689130783081050000,0.37241539359092712000
,17.5000,232.5000,,4.22888994216918950000,0.35415279865264893000
,17.5000,237.5000,,4.52580499649047850000,0.35176962614059448000
,17.5000,242.5000,,4.59845829010009770000,0.34644770622253418000
,17.5000,247.5000,,4.17331361770629880000,0.32795223593711853000
,17.5000,252.5000,,3.70966815948486330000,0.31203356385231018000
,17.5000,257.5000,,3.28557538986206050000,0.30448952317237854000
,17.5000,262.5000,,2.93700313568115230000,0.30850785970687866000
,17.5000,267.5000,,2.88218736648559570000,0.32920297980308533000
,17.5000,272.5000,,2.91378045082092290000,0.35580340027809143000
,17.5000,277.5000,,2.85734891891479490000,0.37803575396537781000
,17.5000,282.5000,,2.66401433944702150000,0.39021298289299011000
,17.5000,287.5000,,2.43723011016845700000,0.40158098936080933000
,17.5000,292.5000,,2.30810022354125980000,0.41003164649009705000
,17.5000,297.5000,,2.49150085449218750000,0.42580199241638184000
,17.5000,302.5000,,2.69310784339904790000,0.44760498404502869000
,17.5000,307.5000,,2.83360266685485840000,0.47212830185890198000
,17.5000,312.5000,,2.94696521759033200000,0.48930686712265015000
,17.5000,317.5000,,2.90409874916076660000,0.51205521821975708000
,17.5000,322.5000,,2.89524459838867190000,0.52641880512237549000
,17.5000,327.5000,,3.12747001647949220000,0.53737455606460571000
,17.5000,332.5000,,3.45868587493896480000,0.53906548023223877000
,17.5000,337.5000,,4.17045497894287110000,0.54825729131698608000
,17.5000,342.5000,,4.83420324325561520000,0.55292499065399170000
,17.5000,347.5000,,5.26968669891357420000,0.54927271604537964000
,17.5000,352.5000,,5.48083400726318360000,0.55022227764129639000
,17.5000,357.5000,,5.75879240036010740000,0.55856221914291382000
,22.5000,2.5000,,5.62980651855468750000,0.54439783096313477000
,22.5000,7.5000,,5.87944078445434570000,0.55103099346160889000
,22.5000,12.5000,,5.73968315124511720000,0.53080123662948608000
,22.5000,17.5000,,5.54889202117919920000,0.50613462924957275000
,22.5000,22.5000,,5.58271217346191410000,0.49525153636932373000
,22.5000,27.5000,,5.72748136520385740000,0.49280279874801636000
,22.5000,32.5000,,5.81020450592041020000,0.48432981967926025000
,22.5000,37.5000,,5.84499454498291020000,0.47889524698257446000
,22.5000,42.5000,,5.50264644622802730000,0.46254324913024902000
,22.5000,47.5000,,4.85709953308105470000,0.43082556128501892000
,22.5000,52.5000,,4.32811212539672850000,0.40527433156967163000
,22.5000,57.5000,,3.85265421867370610000,0.39880630373954773000
,22.5000,62.5000,,3.55372858047485350000,0.39841195940971375000
,22.5000,67.5000,,3.36755609512329100000,0.40394186973571777000
,22.5000,72.5000,,3.33469653129577640000,0.42379930615425110000
,22.5000,77.5000,,3.46165275573730470000,0.46088653802871704000
,22.5000,82.5000,,3.22869563102722170000,0.48580822348594666000
,22.5000,87.5000,,2.99477648735046390000,0.50383877754211426000
,22.5000,92.5000,,2.83667707443237300000,0.52231532335281372000
,22.5000,97.5000,,2.96096038818359370000,0.54778814315795898000
,22.5000,102.5000,,3.19252395629882810000,0.55839204788208008000
,22.5000,107.5000,,3.40433502197265620000,0.56578004360198975000
,22.5000,112.5000,,3.23303675651550290000,0.54745197296142578000
,22.5000,117.5000,,3.27535820007324220000,0.53521907329559326000
,22.5000,122.5000,,3.24871039390563960000,0.51885879039764404000
,22.5000,127.5000,,3.42887639999389650000,0.50645524263381958000
,22.5000,132.5000,,3.78945398330688480000,0.50225156545639038000
,22.5000,137.5000,,4.11491155624389650000,0.48813858628273010000
,22.5000,142.5000,,4.18583250045776370000,0.47177472710609436000
,22.5000,147.5000,,3.92591047286987300000,0.44734999537467957000
,22.5000,152.5000,,3.70962333679199220000,0.43273153901100159000
,22.5000,157.5000,,3.36609363555908200000,0.43031799793243408000
,22.5000,162.5000,,3.31649899482727050000,0.44610983133316040000
,22.5000,167.5000,,3.36529970169067380000,0.45070147514343262000
,22.5000,172.5000,,3.56791019439697270000,0.47234025597572327000
,22.5000,177.5000,,3.84694290161132810000,0.49290847778320313000
,22.5000,182.5000,,4.07626867294311520000,0.50575852394104004000
,22.5000,187.5000,,4.12689828872680660000,0.52839708328247070000
,22.5000,192.5000,,4.10133504867553710000,0.53474432229995728000
,22.5000,197.5000,,4.09294986724853520000,0.52469110488891602000
,22.5000,202.5000,,3.96543240547180180000,0.50881952047348022000
,22.5000,207.5000,,3.92603921890258790000,0.47699573636054993000
,22.5000,212.5000,,4.03074550628662110000,0.44904977083206177000
,22.5000,217.5000,,4.17206811904907230000,0.42135295271873474000
,22.5000,222.5000,,4.41063308715820310000,0.40190795063972473000
,22.5000,227.5000,,4.49075794219970700000,0.38559541106224060000
,22.5000,232.5000,,4.49948072433471680000,0.36606141924858093000
,22.5000,237.5000,,4.60974979400634770000,0.35970425605773926000
,22.5000,242.5000,,4.55313348770141600000,0.34883221983909607000
,22.5000,247.5000,,4.34215497970581050000,0.33590915799140930000
,22.5000,252.5000,,3.95941019058227540000,0.32175835967063904000
,22.5000,257.5000,,3.55631661415100100000,0.30932971835136414000
,22.5000,262.5000,,3.26933073997497560000,0.31500533223152161000
,22.5000,267.5000,,3.09710192680358890000,0.32704210281372070000
,22.5000,272.5000,,2.97571086883544920000,0.34512791037559509000
,22.5000,277.5000,,2.79936313629150390000,0.36243245005607605000
,22.5000,282.5000,,2.40653038024902340000,0.36932384967803955000
,22.5000,287.5000,,2.16214251518249510000,0.38230350613594055000
,22.5000,292.5000,,2.19931936264038090000,0.40119796991348267000
,22.5000,297.5000,,2.37363839149475100000,0.42175257205963135000
,22.5000,302.5000,,2.45625782012939450000,0.44626328349113464000
,22.5000,307.5000,,2.39713835716247560000,0.46430447697639465000
,22.5000,312.5000,,2.45073080062866210000,0.48675832152366638000
,22.5000,317.5000,,2.64831542968750000000,0.51952344179153442000
,22.5000,322.5000,,3.11413335800170900000,0.54999744892120361000
,22.5000,327.5000,,3.61388301849365230000,0.56687802076339722000
,22.5000,332.5000,,3.98160815238952640000,0.57682788372039795000
,22.5000,337.5000,,4.57836723327636720000,0.58171194791793823000
,22.5000,342.5000,,5.12758541107177730000,0.57908159494400024000
,22.5000,347.5000,,5.50063228607177730000,0.57665675878524780000
,22.5000,352.5000,,5.61725282669067380000,0.56543415784835815000
,22.5000,357.5000,,5.57821559906005860000,0.54805284738540649000
,27.5000,2.5000,,5.29799747467041020000,0.52470403909683228000
,27.5000,7.5000,,5.30749082565307620000,0.52838671207427979000
,27.5000,12.5000,,5.33595085144042970000,0.51912200450897217000
,27.5000,17.5000,,5.31648206710815430000,0.49337705969810486000
,27.5000,22.5000,,5.29743194580078130000,0.47921070456504822000
,27.5000,27.5000,,5.38831520080566410000,0.47604981064796448000
,27.5000,32.5000,,5.32119083404541020000,0.46863839030265808000
,27.5000,37.5000,,5.06748580932617190000,0.45111814141273499000
,27.5000,42.5000,,4.67131280899047850000,0.43566066026687622000
,27.5000,47.5000,,4.09445428848266600000,0.41552907228469849000
,27.5000,52.5000,,3.65440177917480470000,0.39567801356315613000
,27.5000,57.5000,,3.43279361724853520000,0.39712637662887573000
,27.5000,62.5000,,3.39598655700683590000,0.40712594985961914000
,27.5000,67.5000,,3.27625298500061040000,0.40990918874740601000
,27.5000,72.5000,,2.94738149642944340000,0.41439580917358398000
,27.5000,77.5000,,2.90420198440551760000,0.44116252660751343000
,27.5000,82.5000,,2.85821723937988280000,0.46666836738586426000
,27.5000,87.5000,,2.63356089591979980000,0.49161359667778015000
,27.5000,92.5000,,2.76291680335998540000,0.52231079339981079000
,27.5000,97.5000,,2.99722003936767580000,0.54836857318878174000
,27.5000,102.5000,,3.34396481513977050000,0.57105088233947754000
,27.5000,107.5000,,3.55542659759521480000,0.58112889528274536000
,27.5000,112.5000,,3.66636681556701660000,0.57335919141769409000
,27.5000,117.5000,,3.50971746444702150000,0.55364596843719482000
,27.5000,122.5000,,3.46868443489074710000,0.52764070034027100000
,27.5000,127.5000,,3.67560124397277830000,0.52030241489410400000
,27.5000,132.5000,,4.01287364959716800000,0.51069366931915283000
,27.5000,137.5000,,4.26233625411987300000,0.49019917845726013000
,27.5000,142.5000,,4.47241115570068360000,0.47898340225219727000
,27.5000,147.5000,,4.20013332366943360000,0.45169064402580261000
,27.5000,152.5000,,3.80738925933837890000,0.42768770456314087000
,27.5000,157.5000,,3.58978939056396480000,0.42880228161811829000
,27.5000,162.5000,,3.42532277107238770000,0.44371563196182251000
,27.5000,167.5000,,3.53632259368896480000,0.45474272966384888000
,27.5000,172.5000,,3.67233967781066890000,0.46798604726791382000
,27.5000,177.5000,,3.82824969291687010000,0.48889243602752686000
,27.5000,182.5000,,4.06065797805786130000,0.50984221696853638000
,27.5000,187.5000,,4.15251636505126950000,0.52347642183303833000
,27.5000,192.5000,,4.23208999633789060000,0.52668708562850952000
,27.5000,197.5000,,4.17617797851562500000,0.51479429006576538000
,27.5000,202.5000,,4.05678462982177730000,0.49980482459068298000
,27.5000,207.5000,,4.09130525588989260000,0.47826316952705383000
,27.5000,212.5000,,4.31082725524902340000,0.45942509174346924000
,27.5000,217.5000,,4.45568370819091800000,0.43625625967979431000
,27.5000,222.5000,,4.75921249389648440000,0.42067477107048035000
,27.5000,227.5000,,4.94144725799560550000,0.40281972289085388000
,27.5000,232.5000,,4.87897205352783200000,0.38183411955833435000
,27.5000,237.5000,,4.71410703659057620000,0.36276632547378540000
,27.5000,242.5000,,4.55245685577392580000,0.34577584266662598000
,27.5000,247.5000,,4.47254467010498050000,0.33689814805984497000
,27.5000,252.5000,,4.19670534133911130000,0.32484361529350281000
,27.5000,257.5000,,3.83391737937927250000,0.31495437026023865000
,27.5000,262.5000,,3.75607204437255860000,0.32564827799797058000
,27.5000,267.5000,,3.64917588233947750000,0.33363378047943115000
,27.5000,272.5000,,3.40582656860351560000,0.34220477938652039000
,27.5000,277.5000,,3.08750677108764650000,0.34813791513442993000
,27.5000,282.5000,,2.63583230972290040000,0.35596254467964172000
,27.5000,287.5000,,2.31683111190795900000,0.36985057592391968000
,27.5000,292.5000,,2.27424120903015140000,0.38823488354682922000
,27.5000,297.5000,,2.28891134262084960000,0.41322234272956848000
,27.5000,302.5000,,2.39358878135681150000,0.44583889842033386000
,27.5000,307.5000,,2.45662975311279300000,0.47124063968658447000
,27.5000,312.5000,,2.36193537712097170000,0.49394181370735168000
,27.5000,317.5000,,2.74184298515319820000,0.53328663110733032000
,27.5000,322.5000,,3.46265602111816410000,0.57446670532226563000
,27.5000,327.5000,,3.93671941757202150000,0.58174675703048706000
,27.5000,332.5000,,4.50711202621459960000,0.60477250814437866000
,27.5000,337.5000,,4.98524570465087890000,0.60700577497482300000
,27.5000,342.5000,,5.12857437133789060000,0.59594124555587769000
,27.5000,347.5000,,5.34908342361450200000,0.59029179811477661000
,27.5000,352.5000,,5.64456892013549800000,0.57740169763565063000
,27.5000,357.5000,,5.31833314895629880000,0.53840112686157227000
,32.5000,2.5000,,4.67285823822021480000,0.51066792011260986000
,32.5000,7.5000,,4.73740720748901370000,0.50213485956192017000
,32.5000,12.5000,,4.91250038146972660000,0.50117218494415283000
,32.5000,17.5000,,4.98861980438232420000,0.48468175530433655000
,32.5000,22.5000,,5.10856437683105470000,0.47514015436172485000
,32.5000,27.5000,,5.09665298461914060000,0.46910130977630615000
,32.5000,32.5000,,4.72411108016967770000,0.45166206359863281000
,32.5000,37.5000,,4.18718814849853520000,0.43087071180343628000
,32.5000,42.5000,,3.92544674873352050000,0.42262318730354309000
,32.5000,47.5000,,3.57859182357788090000,0.41264963150024414000
,32.5000,52.5000,,3.42950534820556640000,0.40531319379806519000
,32.5000,57.5000,,3.20749926567077640000,0.40397763252258301000
,32.5000,62.5000,,3.16607713699340820000,0.41366848349571228000
,32.5000,67.5000,,3.01323795318603520000,0.42021524906158447000
,32.5000,72.5000,,2.61659812927246090000,0.42732113599777222000
,32.5000,77.5000,,2.25585508346557620000,0.43959528207778931000
,32.5000,82.5000,,2.17402815818786620000,0.46021875739097595000
,32.5000,87.5000,,2.14267396926879880000,0.48647165298461914000
,32.5000,92.5000,,2.56375050544738770000,0.52326536178588867000
,32.5000,97.5000,,2.79734897613525390000,0.55462646484375000000
,32.5000,102.5000,,3.14357089996337890000,0.58299517631530762000
,32.5000,107.5000,,3.59709787368774410000,0.59601008892059326000
,32.5000,112.5000,,3.82907557487487790000,0.59174543619155884000
,32.5000,117.5000,,3.61842036247253420000,0.56286793947219849000
,32.5000,122.5000,,3.81238365173339840000,0.54313623905181885000
,32.5000,127.5000,,3.96094989776611330000,0.53660106658935547000
,32.5000,132.5000,,4.18982648849487300000,0.52569979429244995000
,32.5000,137.5000,,4.57147502899169920000,0.51838123798370361000
,32.5000,142.5000,,4.70020484924316410000,0.50333523750305176000
,32.5000,147.5000,,4.40315198898315430000,0.47551921010017395000
,32.5000,152.5000,,4.25857400894165040000,0.46216475963592529000
,32.5000,157.5000,,4.15967178344726560000,0.46151539683341980000
,32.5000,162.5000,,4.07844924926757810000,0.46521446108818054000
,32.5000,167.5000,,4.02696323394775390000,0.47000080347061157000
,32.5000,172.5000,,4.00229072570800780000,0.47689333558082581000
,32.5000,177.5000,,4.01190137863159180000,0.49044859409332275000
,32.5000,182.5000,,4.10853433609008790000,0.50524544715881348000
,32.5000,187.5000,,4.40480327606201170000,0.52217209339141846000
,32.5000,192.5000,,4.53821229934692380000,0.53587722778320313000
,32.5000,197.5000,,4.61595058441162110000,0.53183829784393311000
,32.5000,202.5000,,4.68310213088989260000,0.52722841501235962000
,32.5000,207.5000,,4.82646131515502930000,0.51968127489089966000
,32.5000,212.5000,,4.66257762908935550000,0.49263545870780945000
,32.5000,217.5000,,4.72421836853027340000,0.46264189481735229000
,32.5000,222.5000,,5.04746389389038090000,0.45192235708236694000
,32.5000,227.5000,,5.08372068405151370000,0.42453712224960327000
,32.5000,232.5000,,5.09575319290161130000,0.40370231866836548000
,32.5000,237.5000,,5.06596088409423830000,0.38082706928253174000
,32.5000,242.5000,,4.95173883438110350000,0.36083734035491943000
,32.5000,247.5000,,4.65148115158081050000,0.34373310208320618000
,32.5000,252.5000,,4.39890480041503910000,0.32970476150512695000
,32.5000,257.5000,,4.27849435806274410000,0.32691019773483276000
,32.5000,262.5000,,4.34216976165771480000,0.33871856331825256000
,32.5000,267.5000,,4.25807619094848630000,0.34366786479949951000
,32.5000,272.5000,,4.02306032180786130000,0.34639137983322144000
,32.5000,277.5000,,3.71109724044799800000,0.34905537962913513000
,32.5000,282.5000,,3.35839128494262700000,0.36322960257530212000
,32.5000,287.5000,,2.95795416831970210000,0.37346982955932617000
,32.5000,292.5000,,2.69351434707641600000,0.39084866642951965000
,32.5000,297.5000,,2.61710762977600100000,0.42446529865264893000
,32.5000,302.5000,,2.58387494087219240000,0.45792686939239502000
,32.5000,307.5000,,2.46236014366149900000,0.47994902729988098000
,32.5000,312.5000,,2.35687971115112300000,0.50417202711105347000
,32.5000,317.5000,,2.73941087722778320000,0.53928011655807495000
,32.5000,322.5000,,3.49341964721679690000,0.58570188283920288000
,32.5000,327.5000,,3.92641711235046390000,0.60149800777435303000
,32.5000,332.5000,,4.56489276885986330000,0.62881481647491455000
,32.5000,337.5000,,5.04017639160156250000,0.63500267267227173000
,32.5000,342.5000,,4.94641399383544920000,0.61182606220245361000
,32.5000,347.5000,,5.00195503234863280000,0.60026663541793823000
,32.5000,352.5000,,4.99149560928344730000,0.58114308118820190000
,32.5000,357.5000,,4.66572618484497070000,0.53517252206802368000
,37.5000,2.5000,,4.04104995727539060000,0.51048094034194946000
,37.5000,7.5000,,4.33891344070434570000,0.50827676057815552000
,37.5000,12.5000,,4.56661319732666020000,0.50169169902801514000
,37.5000,17.5000,,4.59733295440673830000,0.48226094245910645000
,37.5000,22.5000,,4.64481353759765630000,0.46817192435264587000
,37.5000,27.5000,,4.60056781768798830000,0.46297627687454224000
,37.5000,32.5000,,4.32030868530273440000,0.45285084843635559000
,37.5000,37.5000,,3.80175709724426270000,0.43396392464637756000
,37.5000,42.5000,,3.48907184600830080000,0.42830550670623779000
,37.5000,47.5000,,3.19820666313171390000,0.42343693971633911000
,37.5000,52.5000,,3.11743688583374020000,0.42341566085815430000
,37.5000,57.5000,,3.08297014236450200000,0.42495402693748474000
,37.5000,62.5000,,3.03509640693664550000,0.43089139461517334000
,37.5000,67.5000,,2.87572312355041500000,0.44303712248802185000
,37.5000,72.5000,,2.47703075408935550000,0.45126718282699585000
,37.5000,77.5000,,2.20460152626037600000,0.46054574847221375000
,37.5000,82.5000,,1.78198945522308350000,0.47049677371978760000
,37.5000,87.5000,,1.81711852550506590000,0.48813366889953613000
,37.5000,92.5000,,2.10912013053894040000,0.51870948076248169000
,37.5000,97.5000,,2.54352569580078130000,0.55219399929046631000
,37.5000,102.5000,,3.01680493354797360000,0.57599180936813354000
,37.5000,107.5000,,3.60736131668090820000,0.59597945213317871000
,37.5000,112.5000,,3.69986343383789060000,0.59032350778579712000
,37.5000,117.5000,,3.77710270881652830000,0.57170474529266357000
,37.5000,122.5000,,3.93217635154724120000,0.55377882719039917000
,37.5000,127.5000,,4.17621707916259770000,0.55521309375762939000
,37.5000,132.5000,,4.43380069732666020000,0.56474411487579346000
,37.5000,137.5000,,4.64580440521240230000,0.56711953878402710000
,37.5000,142.5000,,4.77467393875122070000,0.56777518987655640000
,37.5000,147.5000,,4.72901010513305660000,0.55646669864654541000
,37.5000,152.5000,,4.60062503814697270000,0.54144656658172607000
,37.5000,157.5000,,4.66117763519287110000,0.54511117935180664000
,37.5000,162.5000,,4.54058694839477540000,0.53722316026687622000
,37.5000,167.5000,,4.58808946609497070000,0.53392553329467773000
,37.5000,172.5000,,4.52805900573730470000,0.52746158838272095000
,37.5000,177.5000,,4.54494524002075200000,0.53329640626907349000
,37.5000,182.5000,,4.55446004867553710000,0.54713314771652222000
,37.5000,187.5000,,4.86355400085449220000,0.57154130935668945000
,37.5000,192.5000,,4.92399358749389650000,0.59670686721801758000
,37.5000,197.5000,,5.07235336303710940000,0.61061882972717285000
,37.5000,202.5000,,5.32005453109741210000,0.62687557935714722000
,37.5000,207.5000,,5.36956787109375000000,0.62260442972183228000
,37.5000,212.5000,,5.10060214996337890000,0.58472502231597900000
,37.5000,217.5000,,5.09096717834472660000,0.55009925365447998000
,37.5000,222.5000,,5.26881122589111330000,0.53305101394653320000
,37.5000,227.5000,,5.22944879531860350000,0.49636471271514893000
,37.5000,232.5000,,5.19893169403076170000,0.46429261565208435000
,37.5000,237.5000,,5.15446233749389650000,0.42751315236091614000
,37.5000,242.5000,,4.98593282699584960000,0.39579513669013977000
,37.5000,247.5000,,4.74761152267456050000,0.37461948394775391000
,37.5000,252.5000,,4.71831798553466800000,0.36923611164093018000
,37.5000,257.5000,,4.52534914016723630000,0.35802087187767029000
,37.5000,262.5000,,4.60394287109375000000,0.36308529973030090000
,37.5000,267.5000,,4.69061326980590820000,0.37222883105278015000
,37.5000,272.5000,,4.63026428222656250000,0.37741228938102722000
,37.5000,277.5000,,4.53365945816040040000,0.38329058885574341000
,37.5000,282.5000,,4.26176691055297850000,0.39243960380554199000
,37.5000,287.5000,,3.54562640190124510000,0.39014762639999390000
,37.5000,292.5000,,3.17305326461791990000,0.40469759702682495000
,37.5000,297.5000,,2.88447952270507810000,0.42614427208900452000
,37.5000,302.5000,,2.48517394065856930000,0.44699895381927490000
,37.5000,307.5000,,2.29264307022094730000,0.47331818938255310000
,37.5000,312.5000,,2.30698180198669430000,0.50571817159652710000
,37.5000,317.5000,,2.55308318138122560000,0.53900647163391113000
,37.5000,322.5000,,3.12315297126770020000,0.58106094598770142000
,37.5000,327.5000,,3.68657326698303220000,0.61558127403259277000
,37.5000,332.5000,,4.26392889022827150000,0.64742594957351685000
,37.5000,337.5000,,4.69023561477661130000,0.64796221256256104000
,37.5000,342.5000,,4.68126249313354490000,0.61892795562744141000
,37.5000,347.5000,,4.75352668762207030000,0.61168527603149414000
,37.5000,352.5000,,4.65444564819335940000,0.59336930513381958000
,37.5000,357.5000,,4.15485477447509770000,0.54187613725662231000
,42.5000,2.5000,,3.97807121276855470000,0.53305709362030029000
,42.5000,7.5000,,4.24544286727905270000,0.53280299901962280000
,42.5000,12.5000,,4.62164258956909180000,0.52842837572097778000
,42.5000,17.5000,,4.77895355224609370000,0.51037049293518066000
