,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Si\Capture_WM\2010_05_28\smooth_20\2010_04_29_5x5_Si_WM_conc_CapCor2_SmB20_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Si\Capture_WM\2010_05_28\smooth_20\2010_04_29_5x5_Si_WM_sigma_CapCor2_SmB20_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,17.5000,172.5000,,19.22258186340332000000,1.17337131500244140000
,17.5000,177.5000,,19.45366287231445300000,1.20880270004272460000
,17.5000,182.5000,,19.82375335693359400000,1.23728585243225100000
,17.5000,187.5000,,19.97046661376953100000,1.27549147605896000000
,17.5000,192.5000,,19.70920181274414100000,1.26877307891845700000
,17.5000,197.5000,,19.52050781250000000000,1.24090600013732910000
,17.5000,202.5000,,19.21644210815429700000,1.20683908462524410000
,17.5000,207.5000,,18.63645744323730500000,1.14847624301910400000
,17.5000,212.5000,,18.15715599060058600000,1.07481908798217770000
,17.5000,217.5000,,17.87453269958496100000,1.00447893142700200000
,17.5000,222.5000,,18.14072990417480500000,0.97313529253005981000
,17.5000,227.5000,,18.44038200378418000000,0.93742543458938599000
,17.5000,232.5000,,18.54276275634765600000,0.88671249151229858000
,17.5000,237.5000,,18.87765502929687500000,0.86371552944183350000
,17.5000,242.5000,,19.07420158386230500000,0.84724682569503784000
,17.5000,247.5000,,18.80588531494140600000,0.82162076234817505000
,17.5000,252.5000,,18.48425674438476600000,0.80564326047897339000
,17.5000,257.5000,,18.19867324829101600000,0.80053693056106567000
,17.5000,262.5000,,18.12159347534179700000,0.81494176387786865000
,17.5000,267.5000,,18.19500541687011700000,0.85824918746948242000
,17.5000,272.5000,,18.47296333312988300000,0.91156345605850220000
,17.5000,277.5000,,18.87601280212402300000,0.96304649114608765000
,17.5000,282.5000,,19.21935081481933600000,1.00104928016662600000
,17.5000,287.5000,,19.51592254638671900000,1.03573441505432130000
,17.5000,292.5000,,19.63260650634765600000,1.06299686431884770000
,17.5000,297.5000,,19.74882698059082000000,1.09960484504699710000
,17.5000,302.5000,,20.17569923400878900000,1.14256954193115230000
,17.5000,307.5000,,20.50163078308105500000,1.18890976905822750000
,17.5000,312.5000,,20.70133972167968700000,1.21445298194885250000
,17.5000,317.5000,,20.74747276306152300000,1.24877011775970460000
,17.5000,322.5000,,20.60184097290039100000,1.27309346199035640000
,17.5000,327.5000,,20.61300849914550800000,1.29699385166168210000
,17.5000,332.5000,,20.68057632446289100000,1.30069494247436520000
,17.5000,337.5000,,20.96353721618652300000,1.31468141078948970000
,17.5000,342.5000,,20.89253425598144500000,1.30424225330352780000
,17.5000,347.5000,,20.72196388244628900000,1.27165007591247560000
,17.5000,352.5000,,20.50035858154296900000,1.26146888732910160000
,17.5000,357.5000,,20.54152870178222700000,1.26636886596679690000
,22.5000,2.5000,,20.58144569396972700000,1.24208521842956540000
,22.5000,7.5000,,20.51574707031250000000,1.24253857135772710000
,22.5000,12.5000,,20.15282440185546900000,1.19804644584655760000
,22.5000,17.5000,,19.79190635681152300000,1.14554953575134280000
,22.5000,22.5000,,19.90470504760742200000,1.12612354755401610000
,22.5000,27.5000,,20.03946685791015600000,1.11963021755218510000
,22.5000,32.5000,,20.06523704528808600000,1.10097134113311770000
,22.5000,37.5000,,20.13499641418457000000,1.09280097484588620000
,22.5000,42.5000,,20.07432174682617200000,1.07287549972534180000
,22.5000,47.5000,,19.78145980834960900000,1.02990198135375980000
,22.5000,52.5000,,19.69117736816406300000,1.00036334991455080000
,22.5000,57.5000,,19.53598213195800800000,1.00921797752380370000
,22.5000,62.5000,,19.51682281494140600000,1.02833092212677000000
,22.5000,67.5000,,19.62984657287597700000,1.05235409736633300000
,22.5000,72.5000,,19.87054252624511700000,1.09061300754547120000
,22.5000,77.5000,,20.21929550170898400000,1.15812695026397710000
,22.5000,82.5000,,20.49172019958496100000,1.20856022834777830000
,22.5000,87.5000,,20.68454742431640600000,1.24233388900756840000
,22.5000,92.5000,,20.70867919921875000000,1.28415381908416750000
,22.5000,97.5000,,20.53746795654296900000,1.33439862728118900000
,22.5000,102.5000,,20.52462577819824200000,1.34648561477661130000
,22.5000,107.5000,,20.30644798278808600000,1.35657274723052980000
,22.5000,112.5000,,19.73007774353027300000,1.31768512725830080000
,22.5000,117.5000,,19.39359474182128900000,1.27983188629150390000
,22.5000,122.5000,,19.08716583251953100000,1.24134635925292970000
,22.5000,127.5000,,19.01027870178222700000,1.21129667758941650000
,22.5000,132.5000,,19.12986755371093800000,1.20472109317779540000
,22.5000,137.5000,,19.17999076843261700000,1.19303667545318600000
,22.5000,142.5000,,19.16245651245117200000,1.18118107318878170000
,22.5000,147.5000,,19.03734779357910200000,1.14606475830078130000
,22.5000,152.5000,,18.89967536926269500000,1.11271035671234130000
,22.5000,157.5000,,18.51316642761230500000,1.09481167793273930000
,22.5000,162.5000,,18.57515525817871100000,1.11310935020446780000
,22.5000,167.5000,,18.73498535156250000000,1.11463212966918950000
,22.5000,172.5000,,18.93672561645507800000,1.14832353591918950000
,22.5000,177.5000,,19.26131248474121100000,1.18222641944885250000
,22.5000,182.5000,,19.71516609191894500000,1.20554625988006590000
,22.5000,187.5000,,19.86709785461425800000,1.24773132801055910000
,22.5000,192.5000,,19.72394752502441400000,1.25733292102813720000
,22.5000,197.5000,,19.44786071777343800000,1.23174166679382320000
,22.5000,202.5000,,19.04793739318847700000,1.19445526599884030000
,22.5000,207.5000,,18.60723114013671900000,1.13027060031890870000
,22.5000,212.5000,,18.32021141052246100000,1.07814049720764160000
,22.5000,217.5000,,18.15379524230957000000,1.02809202671051030000
,22.5000,222.5000,,18.33216857910156300000,0.99402385950088501000
,22.5000,227.5000,,18.59695053100585900000,0.95994627475738525000
,22.5000,232.5000,,18.68733024597168000000,0.90711313486099243000
,22.5000,237.5000,,18.92208862304687500000,0.88353604078292847000
,22.5000,242.5000,,19.06364059448242200000,0.85932421684265137000
,22.5000,247.5000,,18.96569824218750000000,0.83835589885711670000
,22.5000,252.5000,,18.54730987548828100000,0.82047361135482788000
,22.5000,257.5000,,18.19102096557617200000,0.80093419551849365000
,22.5000,262.5000,,18.14318466186523400000,0.81687313318252563000
,22.5000,267.5000,,18.07955741882324200000,0.84535598754882813000
,22.5000,272.5000,,18.27554702758789100000,0.88632965087890625000
,22.5000,277.5000,,18.62224388122558600000,0.93065547943115234000
,22.5000,282.5000,,18.79673957824707000000,0.95969551801681519000
,22.5000,287.5000,,19.11431694030761700000,0.99665135145187378000
,22.5000,292.5000,,19.45779037475585900000,1.04306864738464360000
,22.5000,297.5000,,19.82326126098632800000,1.08908975124359130000
,22.5000,302.5000,,20.20781707763671900000,1.13812410831451420000
,22.5000,307.5000,,20.32967376708984400000,1.17280864715576170000
,22.5000,312.5000,,20.54293441772460900000,1.21232938766479490000
,22.5000,317.5000,,20.77982711791992200000,1.26597809791564940000
,22.5000,322.5000,,21.15509796142578100000,1.31888449192047120000
,22.5000,327.5000,,21.50861930847168000000,1.35090863704681400000
,22.5000,332.5000,,21.63014602661132800000,1.36970973014831540000
,22.5000,337.5000,,21.63502883911132800000,1.37279212474823000000
,22.5000,342.5000,,21.31187438964843800000,1.34939992427825930000
,22.5000,347.5000,,21.06210517883300800000,1.32304263114929200000
,22.5000,352.5000,,20.82342147827148400000,1.29310190677642820000
,22.5000,357.5000,,20.63161849975585900000,1.25657641887664790000
,27.5000,2.5000,,20.49847221374511700000,1.21712779998779300000
,27.5000,7.5000,,20.31337165832519500000,1.22241747379302980000
,27.5000,12.5000,,20.24313354492187500000,1.19811379909515380000
,27.5000,17.5000,,20.14341545104980500000,1.13979637622833250000
,27.5000,22.5000,,20.11617660522460900000,1.11404597759246830000
,27.5000,27.5000,,20.19594383239746100000,1.10729241371154790000
,27.5000,32.5000,,20.35546493530273400000,1.09879350662231450000
,27.5000,37.5000,,20.19973945617675800000,1.07409310340881350000
,27.5000,42.5000,,20.02322769165039100000,1.05495429039001460000
,27.5000,47.5000,,19.89649581909179700000,1.03165185451507570000
,27.5000,52.5000,,19.77797889709472700000,1.00626134872436520000
,27.5000,57.5000,,19.80758285522460900000,1.02263128757476810000
,27.5000,62.5000,,19.84305381774902300000,1.05492377281188960000
,27.5000,67.5000,,19.86174201965332000000,1.06863558292388920000
,27.5000,72.5000,,19.87150573730468700000,1.08154857158660890000
,27.5000,77.5000,,20.12999534606933600000,1.13594651222229000000
,27.5000,82.5000,,20.43430328369140600000,1.18557751178741460000
,27.5000,87.5000,,20.59797859191894500000,1.23521792888641360000
,27.5000,92.5000,,20.73262023925781200000,1.29277408123016360000
,27.5000,97.5000,,20.84381675720214800000,1.33623278141021730000
,27.5000,102.5000,,21.00739288330078100000,1.36724817752838130000
,27.5000,107.5000,,20.96180725097656300000,1.38045227527618410000
,27.5000,112.5000,,20.54877090454101600000,1.35441756248474120000
,27.5000,117.5000,,19.93792724609375000000,1.30758488178253170000
,27.5000,122.5000,,19.42502784729003900000,1.25414156913757320000
,27.5000,127.5000,,19.30305862426757800000,1.24017047882080080000
,27.5000,132.5000,,19.26404571533203100000,1.22667777538299560000
,27.5000,137.5000,,19.20903778076171900000,1.20553445816040040000
,27.5000,142.5000,,19.33584976196289100000,1.20293104648590090000
,27.5000,147.5000,,19.07990074157714800000,1.16518068313598630000
,27.5000,152.5000,,18.67868995666503900000,1.12061381340026860000
,27.5000,157.5000,,18.49893188476562500000,1.11018419265747070000
,27.5000,162.5000,,18.52280998229980500000,1.12863838672637940000
,27.5000,167.5000,,18.66831207275390600000,1.13523232936859130000
,27.5000,172.5000,,18.86138534545898400000,1.14751291275024410000
,27.5000,177.5000,,19.23704147338867200000,1.18468582630157470000
,27.5000,182.5000,,19.74258995056152300000,1.22909784317016600000
,27.5000,187.5000,,20.02149581909179700000,1.26118052005767820000
,27.5000,192.5000,,19.80985260009765600000,1.26802766323089600000
,27.5000,197.5000,,19.39518737792968700000,1.24494504928588870000
,27.5000,202.5000,,19.06313705444335900000,1.21437418460845950000
,27.5000,207.5000,,18.76170349121093800000,1.17071688175201420000
,27.5000,212.5000,,18.44274902343750000000,1.12893140316009520000
,27.5000,217.5000,,18.39586067199707000000,1.08227014541625980000
,27.5000,222.5000,,18.57882118225097700000,1.04916000366210940000
,27.5000,227.5000,,18.83564949035644500000,1.00833833217620850000
,27.5000,232.5000,,18.85483551025390600000,0.95828300714492798000
,27.5000,237.5000,,18.81072044372558600000,0.91854035854339600000
,27.5000,242.5000,,18.82912635803222700000,0.88568985462188721000
,27.5000,247.5000,,18.69564628601074200000,0.86552929878234863000
,27.5000,252.5000,,18.36886596679687500000,0.84364718198776245000
,27.5000,257.5000,,18.06981468200683600000,0.82319962978363037000
,27.5000,262.5000,,18.11350822448730500000,0.83996027708053589000
,27.5000,267.5000,,18.14720344543457000000,0.85609191656112671000
,27.5000,272.5000,,18.19512367248535200000,0.87905639410018921000
,27.5000,277.5000,,18.41614341735839800000,0.90136611461639404000
,27.5000,282.5000,,18.55231857299804700000,0.93215078115463257000
,27.5000,287.5000,,18.77337074279785200000,0.96996372938156128000
,27.5000,292.5000,,19.15969848632812500000,1.01417458057403560000
,27.5000,297.5000,,19.65923881530761700000,1.07202315330505370000
,27.5000,302.5000,,20.17267417907714800000,1.13782334327697750000
,27.5000,307.5000,,20.47541618347168000000,1.18617916107177730000
,27.5000,312.5000,,20.72769165039062500000,1.22946727275848390000
,27.5000,317.5000,,21.15026855468750000000,1.29697799682617190000
,27.5000,322.5000,,21.86232185363769500000,1.36958575248718260000
,27.5000,327.5000,,22.08307075500488300000,1.37846696376800540000
,27.5000,332.5000,,22.28216743469238300000,1.41410934925079350000
,27.5000,337.5000,,22.17873191833496100000,1.41061234474182130000
,27.5000,342.5000,,21.76928520202636700000,1.38342642784118650000
,27.5000,347.5000,,21.42085456848144500000,1.35817122459411620000
,27.5000,352.5000,,21.29549980163574200000,1.32134759426116940000
,27.5000,357.5000,,20.73481369018554700000,1.25047159194946290000
,32.5000,2.5000,,20.41947746276855500000,1.21519994735717770000
,32.5000,7.5000,,20.26565170288085900000,1.19602584838867190000
,32.5000,12.5000,,20.30101013183593700000,1.18576407432556150000
,32.5000,17.5000,,20.33494186401367200000,1.14534068107604980000
,32.5000,22.5000,,20.37636566162109400000,1.12320375442504880000
,32.5000,27.5000,,20.41611099243164100000,1.11376273632049560000
,32.5000,32.5000,,20.41034507751464800000,1.09407556056976320000
,32.5000,37.5000,,20.25852775573730500000,1.07265651226043700000
,32.5000,42.5000,,20.22707176208496100000,1.06307709217071530000
,32.5000,47.5000,,20.22122383117675800000,1.05090022087097170000
,32.5000,52.5000,,20.21712303161621100000,1.04012513160705570000
,32.5000,57.5000,,20.13249778747558600000,1.04433476924896240000
,32.5000,62.5000,,19.96613311767578100000,1.06949746608734130000
,32.5000,67.5000,,20.02955436706543000000,1.08962738513946530000
,32.5000,72.5000,,19.99526023864746100000,1.10972535610198970000
,32.5000,77.5000,,20.04133224487304700000,1.13924634456634520000
,32.5000,82.5000,,20.22665786743164100000,1.17983663082122800000
,32.5000,87.5000,,20.41935729980468800000,1.22886955738067630000
,32.5000,92.5000,,20.85432243347168000000,1.29530954360961910000
,32.5000,97.5000,,21.05839538574218700000,1.35102331638336180000
,32.5000,102.5000,,21.13782119750976600000,1.39498734474182130000
,32.5000,107.5000,,21.41277313232421900000,1.41305506229400630000
,32.5000,112.5000,,21.15803146362304700000,1.39896655082702640000
,32.5000,117.5000,,20.42291069030761700000,1.34810042381286620000
,32.5000,122.5000,,20.01741027832031200000,1.31260478496551510000
,32.5000,127.5000,,19.83767890930175800000,1.30947673320770260000
,32.5000,132.5000,,19.70629692077636700000,1.29647290706634520000
,32.5000,137.5000,,19.65570640563964800000,1.28964114189147950000
,32.5000,142.5000,,19.57256126403808600000,1.27030873298645020000
,32.5000,147.5000,,19.29260826110839800000,1.23110568523406980000
,32.5000,152.5000,,18.97921562194824200000,1.20680129528045650000
,32.5000,157.5000,,18.76281166076660200000,1.19607973098754880000
,32.5000,162.5000,,18.78531455993652300000,1.19642412662506100000
,32.5000,167.5000,,18.97298431396484400000,1.20548927783966060000
,32.5000,172.5000,,19.01648712158203100000,1.21385514736175540000
,32.5000,177.5000,,19.21326828002929700000,1.24233126640319820000
,32.5000,182.5000,,19.64123725891113300000,1.28004395961761470000
,32.5000,187.5000,,20.10155296325683600000,1.31204068660736080000
,32.5000,192.5000,,20.08457565307617200000,1.34252643585205080000
,32.5000,197.5000,,19.68180847167968800000,1.32852160930633540000
,32.5000,202.5000,,19.40606117248535200000,1.30746340751647950000
,32.5000,207.5000,,19.25111198425293000000,1.28202211856842040000
,32.5000,212.5000,,18.68792724609375000000,1.22809398174285890000
,32.5000,217.5000,,18.39817428588867200000,1.15931189060211180000
,32.5000,222.5000,,18.77619171142578100000,1.13638985157012940000
,32.5000,227.5000,,18.80098342895507800000,1.08240914344787600000
,32.5000,232.5000,,18.85794639587402300000,1.03756034374237060000
,32.5000,237.5000,,18.89831924438476600000,0.99003034830093384000
,32.5000,242.5000,,18.75929832458496100000,0.95066684484481812000
,32.5000,247.5000,,18.52443313598632800000,0.92157888412475586000
,32.5000,252.5000,,18.34886360168457000000,0.89448809623718262000
,32.5000,257.5000,,18.09485244750976600000,0.87914317846298218000
,32.5000,262.5000,,18.14764213562011700000,0.89169019460678101000
,32.5000,267.5000,,18.30636787414550800000,0.89826428890228271000
,32.5000,272.5000,,18.30879592895507800000,0.90609669685363770000
,32.5000,277.5000,,18.43731689453125000000,0.92037272453308105000
,32.5000,282.5000,,18.65591621398925800000,0.96300268173217773000
,32.5000,287.5000,,18.87239837646484400000,0.99110627174377441000
,32.5000,292.5000,,19.19003105163574200000,1.03071129322052000000
,32.5000,297.5000,,19.69405746459960900000,1.10229778289794920000
,32.5000,302.5000,,20.17630577087402300000,1.16760528087615970000
,32.5000,307.5000,,20.60175704956054700000,1.20999300479888920000
,32.5000,312.5000,,20.90024566650390600000,1.25571620464324950000
,32.5000,317.5000,,21.41520500183105500000,1.31452155113220210000
,32.5000,322.5000,,22.13216781616210900000,1.39640724658966060000
,32.5000,327.5000,,22.28329658508300800000,1.42052459716796870000
,32.5000,332.5000,,22.31163787841796900000,1.45718479156494140000
,32.5000,337.5000,,22.35375213623046900000,1.45883393287658690000
,32.5000,342.5000,,21.91814231872558600000,1.41456604003906250000
,32.5000,347.5000,,21.59283638000488300000,1.38637328147888180000
,32.5000,352.5000,,21.28788185119628900000,1.35235762596130370000
,32.5000,357.5000,,20.61302566528320300000,1.26802325248718260000
,37.5000,2.5000,,20.09324455261230500000,1.25888311862945560000
,37.5000,7.5000,,20.20421600341796900000,1.24877178668975830000
,37.5000,12.5000,,20.28932571411132800000,1.22671842575073240000
,37.5000,17.5000,,20.34439659118652300000,1.18195259571075440000
,37.5000,22.5000,,20.34666061401367200000,1.15036797523498540000
,37.5000,27.5000,,20.41143608093261700000,1.14238631725311280000
,37.5000,32.5000,,20.52739143371582000000,1.13504815101623540000
,37.5000,37.5000,,20.44290351867675800000,1.11497151851654050000
,37.5000,42.5000,,20.50044822692871100000,1.11190581321716310000
,37.5000,47.5000,,20.43737411499023400000,1.10538256168365480000
,37.5000,52.5000,,20.40893554687500000000,1.10401546955108640000
,37.5000,57.5000,,20.39345550537109400000,1.10379993915557860000
,37.5000,62.5000,,20.29755973815918000000,1.11503207683563230000
,37.5000,67.5000,,20.25704193115234400000,1.14452266693115230000
,37.5000,72.5000,,20.13192939758300800000,1.16717517375946040000
,37.5000,77.5000,,20.08354187011718800000,1.19018173217773440000
,37.5000,82.5000,,20.15285873413085900000,1.21679842472076420000
,37.5000,87.5000,,20.46786499023437500000,1.25170290470123290000
,37.5000,92.5000,,20.78816795349121100000,1.31413495540618900000
,37.5000,97.5000,,21.14269447326660200000,1.38110864162445070000
,37.5000,102.5000,,21.42734336853027300000,1.42394828796386720000
,37.5000,107.5000,,21.53046989440918000000,1.45991945266723630000
,37.5000,112.5000,,21.24216079711914100000,1.46041929721832280000
,37.5000,117.5000,,20.93547058105468700000,1.43642020225524900000
,37.5000,122.5000,,20.51494216918945300000,1.40981400012969970000
,37.5000,127.5000,,20.22702789306640600000,1.40727329254150390000
,37.5000,132.5000,,20.11639785766601600000,1.40769279003143310000
,37.5000,137.5000,,19.87915611267089800000,1.39541399478912350000
,37.5000,142.5000,,19.62700653076171900000,1.38047516345977780000
,37.5000,147.5000,,19.45574569702148400000,1.35369408130645750000
,37.5000,152.5000,,19.13518333435058600000,1.32914805412292480000
,37.5000,157.5000,,19.17089843750000000000,1.34229803085327150000
,37.5000,162.5000,,19.22598838806152300000,1.34605097770690920000
,37.5000,167.5000,,19.42630958557128900000,1.36391854286193850000
,37.5000,172.5000,,19.57751846313476600000,1.37519848346710210000
,37.5000,177.5000,,19.70767402648925800000,1.39682424068450930000
,37.5000,182.5000,,19.84947395324707000000,1.41873168945312500000
,37.5000,187.5000,,20.11099815368652300000,1.43759238719940190000
,37.5000,192.5000,,20.26424789428710900000,1.47411537170410160000
,37.5000,197.5000,,19.98384475708007800000,1.47696208953857420000
,37.5000,202.5000,,19.93030357360839800000,1.47817385196685790000
,37.5000,207.5000,,19.67693519592285200000,1.45032298564910890000
,37.5000,212.5000,,18.96064186096191400000,1.37262988090515140000
,37.5000,217.5000,,18.44328308105468700000,1.29569303989410400000
,37.5000,222.5000,,18.72325515747070300000,1.26945662498474120000
,37.5000,227.5000,,18.79515075683593800000,1.20821404457092290000
,37.5000,232.5000,,18.76346397399902300000,1.14725422859191890000
,37.5000,237.5000,,18.72910881042480500000,1.07851123809814450000
,37.5000,242.5000,,18.57237625122070300000,1.02545166015625000000
,37.5000,247.5000,,18.38945007324218800000,0.99152892827987671000
,37.5000,252.5000,,18.45168495178222700000,0.98265796899795532000
,37.5000,257.5000,,18.18079757690429700000,0.95744341611862183000
,37.5000,262.5000,,18.15907096862793000000,0.95898813009262085000
,37.5000,267.5000,,18.42056655883789100000,0.97576385736465454000
,37.5000,272.5000,,18.66558074951171900000,0.99317425489425659000
,37.5000,277.5000,,18.97758102416992200000,1.01718211174011230000
,37.5000,282.5000,,19.36650085449218800000,1.05630493164062500000
,37.5000,287.5000,,19.34180068969726600000,1.06987524032592770000
,37.5000,292.5000,,19.65483093261718800000,1.10468161106109620000
,37.5000,297.5000,,19.98376274108886700000,1.14591121673583980000
,37.5000,302.5000,,20.24903488159179700000,1.18054866790771480000
,37.5000,307.5000,,20.64472770690918000000,1.22205460071563720000
,37.5000,312.5000,,20.98560142517089800000,1.27416765689849850000
,37.5000,317.5000,,21.32195091247558600000,1.32550299167633060000
,37.5000,322.5000,,21.86841964721679700000,1.39939594268798830000
,37.5000,327.5000,,22.11506843566894500000,1.46108591556549070000
,37.5000,332.5000,,22.14735794067382800000,1.51291346549987790000
,37.5000,337.5000,,21.96349525451660200000,1.50288689136505130000
,37.5000,342.5000,,21.53092765808105500000,1.44617903232574460000
,37.5000,347.5000,,21.44392013549804700000,1.43506050109863280000
,37.5000,352.5000,,21.13390922546386700000,1.40783715248107910000
,37.5000,357.5000,,20.44442939758300800000,1.32015645503997800000
,42.5000,2.5000,,20.09152221679687500000,1.35578370094299320000
,42.5000,7.5000,,20.21467781066894500000,1.35072791576385500000
,42.5000,12.5000,,20.45812225341796900000,1.32934510707855220000
,42.5000,17.5000,,20.70581245422363300000,1.28527879714965820000
,42.5000,22.5000,,20.68347167968750000000,1.25576937198638920000
,42.5000,27.5000,,20.72188949584960900000,1.24174904823303220000
,42.5000,32.5000,,20.82872772216796900000,1.24509596824646000000
,42.5000,37.5000,,20.86488723754882800000,1.23679625988006590000
,42.5000,42.5000,,20.91475868225097700000,1.21811664104461670000
,42.5000,47.5000,,20.96161460876464800000,1.21903002262115480000
,42.5000,52.5000,,20.88385391235351600000,1.22441577911376950000
,42.5000,57.5000,,20.93478393554687500000,1.22059631347656250000
,42.5000,62.5000,,20.92521095275878900000,1.23673319816589360000
,42.5000,67.5000,,20.91106033325195300000,1.26555049419403080000
,42.5000,72.5000,,20.48338890075683600000,1.27359008789062500000
,42.5000,77.5000,,20.25883865356445300000,1.28774976730346680000
,42.5000,82.5000,,20.32828903198242200000,1.30471217632293700000
,42.5000,87.5000,,20.60484313964843800000,1.34456992149353030000
,42.5000,92.5000,,21.04609298706054700000,1.41633474826812740000
,42.5000,97.5000,,21.46059036254882800000,1.48368000984191890000
,42.5000,102.5000,,21.53742027282714800000,1.49069941043853760000
,42.5000,107.5000,,21.57482337951660200000,1.51677143573760990000
,42.5000,112.5000,,21.57941818237304700000,1.56887805461883540000
,42.5000,117.5000,,21.42600631713867200000,1.57806539535522460000
,42.5000,122.5000,,21.08822822570800800000,1.56383538246154790000
,42.5000,127.5000,,20.67923927307128900000,1.58400356769561770000
,42.5000,132.5000,,20.48939704895019500000,1.58227145671844480000
,42.5000,137.5000,,20.22519493103027300000,1.52370166778564450000
,42.5000,142.5000,,,
,42.5000,147.5000,,,
,42.5000,152.5000,,,
,42.5000,157.5000,,,
,42.5000,162.5000,,,
,42.5000,167.5000,,19.90936470031738300000,1.57642078399658200000
,42.5000,172.5000,,19.95141410827636700000,1.59860408306121830000
,42.5000,177.5000,,19.99851226806640600000,1.60428309440612790000
,42.5000,182.5000,,19.97120857238769500000,1.59926414489746090000
,42.5000,187.5000,,20.00681877136230500000,1.58824515342712400000
,42.5000,192.5000,,20.45120429992675800000,1.63286590576171870000
,42.5000,197.5000,,,
,42.5000,202.5000,,,
,42.5000,207.5000,,,
,42.5000,212.5000,,,
,42.5000,217.5000,,,
,42.5000,222.5000,,,
,42.5000,227.5000,,,
,42.5000,232.5000,,,
,42.5000,237.5000,,,
,42.5000,242.5000,,,
,42.5000,247.5000,,,
,42.5000,252.5000,,18.44425010681152300000,1.07999670505523680000
,42.5000,257.5000,,18.13706207275390600000,1.05345916748046870000
,42.5000,262.5000,,18.22452735900878900000,1.06643462181091310000
,42.5000,267.5000,,18.59805679321289100000,1.09791886806488040000
,42.5000,272.5000,,18.85141754150390600000,1.11943101882934570000
,42.5000,277.5000,,19.28720092773437500000,1.14402461051940920000
,42.5000,282.5000,,19.69249916076660200000,1.17416155338287350000
,42.5000,287.5000,,19.89295578002929700000,1.19401431083679200000
,42.5000,292.5000,,20.11462020874023400000,1.20944416522979740000
,42.5000,297.5000,,20.53550910949707000000,1.23390877246856690000
,42.5000,302.5000,,20.67587852478027300000,1.25792503356933590000
,42.5000,307.5000,,20.84759521484375000000,1.30157649517059330000
,42.5000,312.5000,,21.07979965209960900000,1.34991693496704100000
,42.5000,317.5000,,21.26503753662109400000,1.39709782600402830000
,42.5000,322.5000,,21.52358436584472700000,1.45419561862945560000
,42.5000,327.5000,,21.77661514282226600000,1.51492404937744140000
,42.5000,332.5000,,21.93743324279785200000,1.57333505153656010000
,42.5000,337.5000,,21.81579589843750000000,1.56761229038238530000
,42.5000,342.5000,,21.48501396179199200000,1.53461897373199460000
,42.5000,347.5000,,21.37208747863769500000,1.52589058876037600000
,42.5000,352.5000,,21.10071372985839800000,1.49313986301422120000
,42.5000,357.5000,,20.47884178161621100000,1.41325259208679200000
,47.5000,2.5000,,20.45021438598632800000,1.53089869022369380000
,47.5000,7.5000,,20.42159652709960900000,1.51252019405364990000
,47.5000,12.5000,,20.66674041748046900000,1.49370455741882320000
,47.5000,17.5000,,21.00927162170410200000,1.45574033260345460000
,47.5000,22.5000,,21.06688499450683600000,1.41793596744537350000
,47.5000,27.5000,,21.25831985473632800000,1.40613996982574460000
,47.5000,32.5000,,21.48998832702636700000,1.43148267269134520000
,47.5000,37.5000,,21.52446556091308600000,1.42306768894195560000
,47.5000,42.5000,,21.47620773315429700000,1.38591825962066650000
,47.5000,47.5000,,21.58614730834960900000,1.38182079792022710000
,47.5000,52.5000,,21.57861518859863300000,1.38542938232421870000
,47.5000,57.5000,,21.59131240844726600000,1.38903069496154790000
,47.5000,62.5000,,21.74536132812500000000,1.42559647560119630000
,47.5000,67.5000,,21.75662040710449200000,1.45435237884521480000
,47.5000,72.5000,,21.43057441711425800000,1.46552169322967530000
,47.5000,77.5000,,21.05554962158203100000,1.47382473945617680000
,47.5000,82.5000,,20.86664962768554700000,1.47320437431335450000
,47.5000,87.5000,,21.05409812927246100000,1.52194237709045410000
,47.5000,92.5000,,21.55469894409179700000,1.59783792495727540000
,47.5000,97.5000,,21.80320739746093800000,1.64788663387298580000
,47.5000,102.5000,,21.70646286010742200000,1.66195809841156010000
,47.5000,107.5000,,21.66750907897949200000,1.68514168262481690000
,47.5000,112.5000,,22.05477905273437500000,1.76933550834655760000
,47.5000,117.5000,,22.21000480651855500000,1.81736683845520020000
,47.5000,122.5000,,21.74400711059570300000,1.78070068359375000000
,47.5000,127.5000,,21.25284957885742200000,1.78449583053588870000
,47.5000,132.5000,,,
,47.5000,137.5000,,,
,47.5000,142.5000,,,
,47.5000,147.5000,,,
,47.5000,152.5000,,,
,47.5000,157.5000,,,
,47.5000,162.5000,,,
,47.5000,167.5000,,,
,47.5000,172.5000,,,
,47.5000,177.5000,,,
,47.5000,182.5000,,,
,47.5000,187.5000,,,
,47.5000,192.5000,,,
,47.5000,197.5000,,,
,47.5000,202.5000,,,
,47.5000,207.5000,,,
,47.5000,212.5000,,,
,47.5000,217.5000,,,
,47.5000,222.5000,,,
,47.5000,227.5000,,,
,47.5000,232.5000,,,
,47.5000,237.5000,,,
,47.5000,242.5000,,,
,47.5000,247.5000,,,
,47.5000,252.5000,,,
,47.5000,257.5000,,,
,47.5000,262.5000,,,
,47.5000,267.5000,,,
,47.5000,272.5000,,,
,47.5000,277.5000,,,
,47.5000,282.5000,,19.75269699096679700000,1.30772352218627930000
