,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Th\2010_05_31_2x2_Th_2615_newfit_conc_ppm_SmB10_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Th\2010_05_31_2x2_Th_2615_newfit_sigma_ppm_SmB10_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,17.5000,197.5000,,0.60191738605499268000,0.06037884578108787500
,17.5000,202.5000,,0.60609436035156250000,0.05974572524428367600
,17.5000,207.5000,,0.62622362375259399000,0.05760565027594566300
,17.5000,212.5000,,0.62484180927276611000,0.05389444530010223400
,17.5000,217.5000,,0.59133517742156982000,0.04917689412832260100
,17.5000,222.5000,,0.55734342336654663000,0.04437290504574775700
,17.5000,227.5000,,0.52086579799652100000,0.04116431251168251000
,17.5000,232.5000,,0.48735591769218445000,0.03970111161470413200
,17.5000,237.5000,,0.45845296978950500000,0.03896532207727432300
,17.5000,242.5000,,0.44602563977241516000,0.03835019469261169400
,17.5000,247.5000,,0.48564806580543518000,0.03768973797559738200
,17.5000,252.5000,,0.51991218328475952000,0.03701728954911232000
,17.5000,257.5000,,0.54656273126602173000,0.03726987540721893300
,17.5000,262.5000,,0.54633289575576782000,0.03847872093319892900
,17.5000,267.5000,,0.52460038661956787000,0.04003560170531272900
,17.5000,272.5000,,0.50158667564392090000,0.04202295467257499700
,17.5000,277.5000,,0.47113269567489624000,0.04364925250411033600
,17.5000,282.5000,,0.45130738615989685000,0.04459252208471298200
,17.5000,287.5000,,0.44511869549751282000,0.04556029662489891100
,17.5000,292.5000,,0.42110577225685120000,0.04638685658574104300
,17.5000,297.5000,,0.43577644228935242000,0.04756009951233863800
,17.5000,302.5000,,0.46633365750312805000,0.04978188872337341300
,17.5000,307.5000,,0.51676994562149048000,0.05247883871197700500
,17.5000,312.5000,,0.56332433223724365000,0.05523897334933280900
,17.5000,317.5000,,0.64067625999450684000,0.05812425166368484500
,17.5000,322.5000,,0.68444705009460449000,0.05961946025490760800
,17.5000,327.5000,,0.72606736421585083000,0.05965158715844154400
,17.5000,332.5000,,0.70670986175537109000,0.05871217697858810400
,17.5000,337.5000,,0.63725388050079346000,0.05662332475185394300
,17.5000,342.5000,,0.62854838371276855000,0.05513670668005943300
,17.5000,347.5000,,0.64301472902297974000,0.05438628420233726500
,17.5000,352.5000,,0.70217251777648926000,0.05354152992367744400
,17.5000,357.5000,,0.72622627019882202000,0.05280350521206855800
,22.5000,2.5000,,0.72759175300598145000,0.05231323093175888100
,22.5000,7.5000,,0.72605973482131958000,0.05148790404200553900
,22.5000,12.5000,,0.71316885948181152000,0.05089974403381347700
,22.5000,17.5000,,0.71418058872222900000,0.05035232007503509500
,22.5000,22.5000,,0.70853769779205322000,0.04923558235168457000
,22.5000,27.5000,,0.70233839750289917000,0.04826741665601730300
,22.5000,32.5000,,0.69860756397247314000,0.04728642478585243200
,22.5000,37.5000,,0.71040701866149902000,0.04626179113984108000
,22.5000,42.5000,,0.70285928249359131000,0.04558455944061279300
,22.5000,47.5000,,0.69170218706130981000,0.04493805021047592200
,22.5000,52.5000,,0.69374531507492065000,0.04412008076906204200
,22.5000,57.5000,,0.67441481351852417000,0.04376516118645668000
,22.5000,62.5000,,0.65265536308288574000,0.04382558539509773300
,22.5000,67.5000,,0.57777857780456543000,0.04456852376461029100
,22.5000,72.5000,,0.54395407438278198000,0.04711614921689033500
,22.5000,77.5000,,0.55559569597244263000,0.05043319612741470300
,22.5000,82.5000,,0.57493871450424194000,0.05383057519793510400
,22.5000,87.5000,,0.66420972347259521000,0.05714664980769157400
,22.5000,92.5000,,0.78754317760467529000,0.05931627750396728500
,22.5000,97.5000,,0.81967359781265259000,0.06052679196000099200
,22.5000,102.5000,,0.87791985273361206000,0.06139628589153289800
,22.5000,107.5000,,0.85606539249420166000,0.06136232241988182100
,22.5000,112.5000,,0.81232464313507080000,0.06127763167023658800
,22.5000,117.5000,,0.78433430194854736000,0.06119032204151153600
,22.5000,122.5000,,0.68558400869369507000,0.06025576591491699200
,22.5000,127.5000,,0.60286337137222290000,0.05850043147802352900
,22.5000,132.5000,,0.54661738872528076000,0.05581523850560188300
,22.5000,137.5000,,0.48625141382217407000,0.05192726477980613700
,22.5000,142.5000,,0.49098911881446838000,0.04876649007201194800
,22.5000,147.5000,,0.46188724040985107000,0.04739897325634956400
,22.5000,152.5000,,0.39822509884834290000,0.04782301560044288600
,22.5000,157.5000,,0.37958317995071411000,0.05007636919617652900
,22.5000,162.5000,,0.40775769948959351000,0.05275304615497589100
,22.5000,167.5000,,0.43721354007720947000,0.05468379706144332900
,22.5000,172.5000,,0.49148896336555481000,0.05658757686614990200
,22.5000,177.5000,,0.55582904815673828000,0.05804260447621345500
,22.5000,182.5000,,0.57315665483474731000,0.05878966674208641100
,22.5000,187.5000,,0.60578161478042603000,0.05981423333287239100
,22.5000,192.5000,,0.56801092624664307000,0.06018181517720222500
,22.5000,197.5000,,0.54622048139572144000,0.05992649495601654100
,22.5000,202.5000,,0.55976986885070801000,0.05931847169995307900
,22.5000,207.5000,,0.60844314098358154000,0.05723445862531662000
,22.5000,212.5000,,0.62742298841476440000,0.05367648229002952600
,22.5000,217.5000,,0.58065092563629150000,0.04928431287407875100
,22.5000,222.5000,,0.53147113323211670000,0.04475914686918258700
,22.5000,227.5000,,0.47729051113128662000,0.04155908897519111600
,22.5000,232.5000,,0.46332129836082458000,0.04007342830300331100
,22.5000,237.5000,,0.44452762603759766000,0.03905524685978889500
,22.5000,242.5000,,0.45409724116325378000,0.03834151476621627800
,22.5000,247.5000,,0.48658877611160278000,0.03769629448652267500
,22.5000,252.5000,,0.50219261646270752000,0.03711298853158950800
,22.5000,257.5000,,0.52570146322250366000,0.03742503002285957300
,22.5000,262.5000,,0.54924851655960083000,0.03857577964663505600
,22.5000,267.5000,,0.52546620368957520000,0.03983712196350097700
,22.5000,272.5000,,0.51674497127532959000,0.04153683781623840300
,22.5000,277.5000,,0.49029630422592163000,0.04295907169580459600
,22.5000,282.5000,,0.44927141070365906000,0.04388647526502609300
,22.5000,287.5000,,0.45932742953300476000,0.04514626413583755500
,22.5000,292.5000,,0.43123787641525269000,0.04635287821292877200
,22.5000,297.5000,,0.42026996612548828000,0.04787490144371986400
,22.5000,302.5000,,0.47410079836845398000,0.05056991800665855400
,22.5000,307.5000,,0.50033098459243774000,0.05342808365821838400
,22.5000,312.5000,,0.54624032974243164000,0.05615121871232986500
,22.5000,317.5000,,0.66877031326293945000,0.05896463617682457000
,22.5000,322.5000,,0.73594528436660767000,0.06031511351466178900
,22.5000,327.5000,,0.77485489845275879000,0.06020187959074974100
,22.5000,332.5000,,0.76953357458114624000,0.05936128646135330200
,22.5000,337.5000,,0.72825229167938232000,0.05741792544722557100
,22.5000,342.5000,,0.72308093309402466000,0.05588114634156227100
,22.5000,347.5000,,0.70682448148727417000,0.05489208176732063300
,22.5000,352.5000,,0.71586155891418457000,0.05374764278531074500
,22.5000,357.5000,,0.73389673233032227000,0.05292895063757896400
,27.5000,2.5000,,0.73757505416870117000,0.05243954434990882900
,27.5000,7.5000,,0.75869512557983398000,0.05148148164153099100
,27.5000,12.5000,,0.76094233989715576000,0.05086111277341842700
,27.5000,17.5000,,0.75534075498580933000,0.05024402961134910600
,27.5000,22.5000,,0.75916165113449097000,0.04908582568168640100
,27.5000,27.5000,,0.72895163297653198000,0.04803442582488060000
,27.5000,32.5000,,0.71746146678924561000,0.04711129516363143900
,27.5000,37.5000,,0.71852314472198486000,0.04604172706604003900
,27.5000,42.5000,,0.72520542144775391000,0.04554690048098564100
,27.5000,47.5000,,0.72941130399703979000,0.04503916203975677500
,27.5000,52.5000,,0.72413319349288940000,0.04439919814467430100
,27.5000,57.5000,,0.69107615947723389000,0.04425015300512313800
,27.5000,62.5000,,0.64942395687103271000,0.04441497474908828700
,27.5000,67.5000,,0.59665006399154663000,0.04525469243526458700
,27.5000,72.5000,,0.57815307378768921000,0.04755124822258949300
,27.5000,77.5000,,0.58356207609176636000,0.05034583061933517500
,27.5000,82.5000,,0.57572096586227417000,0.05327651649713516200
,27.5000,87.5000,,0.65918052196502686000,0.05653294920921325700
,27.5000,92.5000,,0.75730574131011963000,0.05898365005850791900
,27.5000,97.5000,,0.80598425865173340000,0.06081908196210861200
,27.5000,102.5000,,0.85112255811691284000,0.06224198639392852800
,27.5000,107.5000,,0.82222443819046021000,0.06257493048906326300
,27.5000,112.5000,,0.77568483352661133000,0.06253428012132644700
,27.5000,117.5000,,0.74659734964370728000,0.06234416738152504000
,27.5000,122.5000,,0.65525579452514648000,0.06109451875090599100
,27.5000,127.5000,,0.57216107845306396000,0.05923119932413101200
,27.5000,132.5000,,0.53294879198074341000,0.05653939023613929700
,27.5000,137.5000,,0.49812182784080505000,0.05278155580163002000
,27.5000,142.5000,,0.50570034980773926000,0.04979415610432624800
,27.5000,147.5000,,0.51195281744003296000,0.04827696084976196300
,27.5000,152.5000,,0.46937581896781921000,0.04824969917535781900
,27.5000,157.5000,,0.45343846082687378000,0.05014993995428085300
,27.5000,162.5000,,0.49231499433517456000,0.05254260078072547900
,27.5000,167.5000,,0.53401118516921997000,0.05445438623428344700
,27.5000,172.5000,,0.56704366207122803000,0.05636502429842948900
,27.5000,177.5000,,0.59193742275238037000,0.05762453749775886500
,27.5000,182.5000,,0.61511802673339844000,0.05834220349788665800
,27.5000,187.5000,,0.61373978853225708000,0.05919001623988151600
,27.5000,192.5000,,0.56986689567565918000,0.05928950756788253800
,27.5000,197.5000,,0.54975044727325439000,0.05896167457103729200
,27.5000,202.5000,,0.54420799016952515000,0.05837223678827285800
,27.5000,207.5000,,0.53658741712570190000,0.05636250600218772900
,27.5000,212.5000,,0.55513072013854980000,0.05329575762152671800
,27.5000,217.5000,,0.56515431404113770000,0.04981561377644538900
,27.5000,222.5000,,0.52039182186126709000,0.04576445743441581700
,27.5000,227.5000,,0.47744503617286682000,0.04252561181783676100
,27.5000,232.5000,,0.46098434925079346000,0.04060395061969757100
,27.5000,237.5000,,0.46710953116416931000,0.03896496444940567000
,27.5000,242.5000,,0.47448742389678955000,0.03767004609107971200
,27.5000,247.5000,,0.48285555839538574000,0.03690882399678230300
,27.5000,252.5000,,0.48326909542083740000,0.03643642738461494400
,27.5000,257.5000,,0.50956106185913086000,0.03691882640123367300
,27.5000,262.5000,,0.52610409259796143000,0.03804399818181991600
,27.5000,267.5000,,0.51010644435882568000,0.03909187763929367100
,27.5000,272.5000,,0.48590323328971863000,0.04041317477822303800
,27.5000,277.5000,,0.46461319923400879000,0.04159388318657875100
,27.5000,282.5000,,0.45124110579490662000,0.04257944971323013300
,27.5000,287.5000,,0.46359860897064209000,0.04408383369445800800
,27.5000,292.5000,,0.46553850173950195000,0.04565319046378135700
,27.5000,297.5000,,0.45259603857994080000,0.04749963060021400500
,27.5000,302.5000,,0.48746761679649353000,0.05040343478322029100
,27.5000,307.5000,,0.52627611160278320000,0.05336131528019905100
,27.5000,312.5000,,0.60927462577819824000,0.05612196400761604300
,27.5000,317.5000,,0.74363398551940918000,0.05889512598514556900
,27.5000,322.5000,,0.82541799545288086000,0.06020766869187355000
,27.5000,327.5000,,0.87486392259597778000,0.06030009314417839100
,27.5000,332.5000,,0.88170927762985229000,0.05982430651783943200
,27.5000,337.5000,,0.80748957395553589000,0.05823927000164985700
,27.5000,342.5000,,0.79207849502563477000,0.05677765607833862300
,27.5000,347.5000,,0.76480007171630859000,0.05573364719748497000
,27.5000,352.5000,,0.74393296241760254000,0.05431638658046722400
,27.5000,357.5000,,0.75337511301040649000,0.05327406525611877400
,32.5000,2.5000,,0.73804330825805664000,0.05290428176522254900
,32.5000,7.5000,,0.76727807521820068000,0.05172570422291755700
,32.5000,12.5000,,0.76201164722442627000,0.05089897289872169500
,32.5000,17.5000,,0.74590289592742920000,0.05011986568570137000
,32.5000,22.5000,,0.75229197740554810000,0.04894837737083435100
,32.5000,27.5000,,0.74568420648574829000,0.04796169325709343000
,32.5000,32.5000,,0.73141121864318848000,0.04699296131730079700
,32.5000,37.5000,,0.73917913436889648000,0.04592918977141380300
,32.5000,42.5000,,0.74828630685806274000,0.04550164565443992600
,32.5000,47.5000,,0.76554179191589355000,0.04524052143096923800
,32.5000,52.5000,,0.74117600917816162000,0.04493752494454383900
,32.5000,57.5000,,0.68697452545166016000,0.04514035955071449300
,32.5000,62.5000,,0.65598428249359131000,0.04562187567353248600
,32.5000,67.5000,,0.62666475772857666000,0.04671229049563407900
,32.5000,72.5000,,0.60874682664871216000,0.04883819073438644400
,32.5000,77.5000,,0.63821053504943848000,0.05123282223939895600
,32.5000,82.5000,,0.66107034683227539000,0.05383222177624702500
,32.5000,87.5000,,0.72736352682113647000,0.05680109560489654500
,32.5000,92.5000,,0.78920716047286987000,0.05905321612954139700
,32.5000,97.5000,,0.80626469850540161000,0.06092061474919319200
,32.5000,102.5000,,0.79889655113220215000,0.06240830197930336000
,32.5000,107.5000,,0.76516169309616089000,0.06287907063961029100
,32.5000,112.5000,,0.71842622756958008000,0.06290630996227264400
,32.5000,117.5000,,0.67165285348892212000,0.06257727742195129400
,32.5000,122.5000,,0.60807377099990845000,0.06138741225004196200
,32.5000,127.5000,,0.60754585266113281000,0.05992712825536727900
,32.5000,132.5000,,0.53708398342132568000,0.05757879093289375300
,32.5000,137.5000,,0.54220056533813477000,0.05460561811923980700
,32.5000,142.5000,,0.53672075271606445000,0.05216326937079429600
,32.5000,147.5000,,0.54273289442062378000,0.05058946460485458400
,32.5000,152.5000,,0.54958635568618774000,0.05008582025766372700
,32.5000,157.5000,,0.55283147096633911000,0.05126183107495307900
,32.5000,162.5000,,0.56684476137161255000,0.05292914435267448400
,32.5000,167.5000,,0.58851069211959839000,0.05435646325349807700
,32.5000,172.5000,,0.60077655315399170000,0.05597685649991035500
,32.5000,177.5000,,0.60092544555664063000,0.05700667202472686800
,32.5000,182.5000,,0.61849385499954224000,0.05749506130814552300
,32.5000,187.5000,,0.60022819042205811000,0.05812631174921989400
,32.5000,192.5000,,0.57078796625137329000,0.05809245258569717400
,32.5000,197.5000,,0.53336590528488159000,0.05758234485983848600
,32.5000,202.5000,,0.52904289960861206000,0.05703465268015861500
,32.5000,207.5000,,0.54116564989089966000,0.05538885667920112600
,32.5000,212.5000,,0.52204215526580811000,0.05286275967955589300
,32.5000,217.5000,,0.50562727451324463000,0.05008820816874504100
,32.5000,222.5000,,0.50515842437744141000,0.04661340266466140700
,32.5000,227.5000,,0.47641769051551819000,0.04332731664180755600
,32.5000,232.5000,,0.47696685791015625000,0.04084753990173339800
,32.5000,237.5000,,0.48207637667655945000,0.03856645897030830400
,32.5000,242.5000,,0.48654231429100037000,0.03676123544573783900
,32.5000,247.5000,,0.50920605659484863000,0.03588826954364776600
,32.5000,252.5000,,0.51866483688354492000,0.03560819104313850400
,32.5000,257.5000,,0.51147627830505371000,0.03619802743196487400
,32.5000,262.5000,,0.52201002836227417000,0.03734798356890678400
,32.5000,267.5000,,0.52349436283111572000,0.03829502686858177200
,32.5000,272.5000,,0.48708522319793701000,0.03932693600654602100
,32.5000,277.5000,,0.48482576012611389000,0.04029062017798423800
,32.5000,282.5000,,0.47717213630676270000,0.04122712090611457800
,32.5000,287.5000,,0.45205894112586975000,0.04267457872629165600
,32.5000,292.5000,,0.44774913787841797000,0.04441580548882484400
,32.5000,297.5000,,0.49090343713760376000,0.04665352031588554400
,32.5000,302.5000,,0.52965956926345825000,0.04963183030486106900
,32.5000,307.5000,,0.57733380794525146000,0.05260715633630752600
,32.5000,312.5000,,0.69473111629486084000,0.05543387681245803800
,32.5000,317.5000,,0.80514967441558838000,0.05812776461243629500
,32.5000,322.5000,,0.86215156316757202000,0.05946613475680351300
,32.5000,327.5000,,0.92527991533279419000,0.06000115349888801600
,32.5000,332.5000,,0.92599910497665405000,0.05998848378658294700
,32.5000,337.5000,,0.86190211772918701000,0.05898169055581092800
,32.5000,342.5000,,0.82476264238357544000,0.05780253931879997300
,32.5000,347.5000,,0.77400845289230347000,0.05677787587046623200
,32.5000,352.5000,,0.75530993938446045000,0.05529788509011268600
,32.5000,357.5000,,0.76522642374038696000,0.05399696156382560700
,37.5000,2.5000,,0.72620034217834473000,0.05379910767078399700
,37.5000,7.5000,,0.72533071041107178000,0.05247263982892036400
,37.5000,12.5000,,0.76577591896057129000,0.05156197026371955900
,37.5000,17.5000,,0.78788882493972778000,0.05074219033122062700
,37.5000,22.5000,,0.73791515827178955000,0.04947030544281005900
,37.5000,27.5000,,0.73632001876831055000,0.04847044497728347800
,37.5000,32.5000,,0.73267453908920288000,0.04750492051243782000
,37.5000,37.5000,,0.71223986148834229000,0.04645018279552459700
,37.5000,42.5000,,0.73140871524810791000,0.04608288034796714800
,37.5000,47.5000,,0.77013581991195679000,0.04599958658218383800
,37.5000,52.5000,,0.72644650936126709000,0.04597824066877365100
,37.5000,57.5000,,0.68036985397338867000,0.04646069183945655800
,37.5000,62.5000,,0.63130646944046021000,0.04720388725399971000
,37.5000,67.5000,,0.59520584344863892000,0.04841601476073265100
,37.5000,72.5000,,0.60894787311553955000,0.05039496719837188700
,37.5000,77.5000,,0.65064179897308350000,0.05243850499391555800
,37.5000,82.5000,,0.74405217170715332000,0.05479001998901367200
,37.5000,87.5000,,0.77103531360626221000,0.05714034289121627800
,37.5000,92.5000,,0.81845921277999878000,0.05914116650819778400
,37.5000,97.5000,,0.79260683059692383000,0.06071789190173149100
,37.5000,102.5000,,0.73467314243316650000,0.06200283393263816800
,37.5000,107.5000,,0.64855706691741943000,0.06234145164489746100
,37.5000,112.5000,,0.60173916816711426000,0.06227308511734008800
,37.5000,117.5000,,0.55249977111816406000,0.06184375286102294900
,37.5000,122.5000,,0.53526353836059570000,0.06089522689580917400
,37.5000,127.5000,,0.51775234937667847000,0.05969956144690513600
,37.5000,132.5000,,0.51296710968017578000,0.05813409388065338100
,37.5000,137.5000,,0.51124924421310425000,0.05596229061484336900
,37.5000,142.5000,,0.50577223300933838000,0.05414676293730735800
,37.5000,147.5000,,0.55069071054458618000,0.05280882865190506000
,37.5000,152.5000,,0.59705722332000732000,0.05203772708773613000
,37.5000,157.5000,,0.61028176546096802000,0.05241987109184265100
,37.5000,162.5000,,0.64006364345550537000,0.05334629490971565200
,37.5000,167.5000,,0.65444731712341309000,0.05427939444780349700
,37.5000,172.5000,,0.62471538782119751000,0.05536564812064170800
,37.5000,177.5000,,0.57332080602645874000,0.05604471638798713700
,37.5000,182.5000,,0.56224656105041504000,0.05631529912352562000
,37.5000,187.5000,,0.54728627204895020000,0.05656901374459266700
,37.5000,192.5000,,0.52473616600036621000,0.05639104172587394700
,37.5000,197.5000,,0.51033306121826172000,0.05586899444460868800
,37.5000,202.5000,,0.53420758247375488000,0.05533002689480781600
,37.5000,207.5000,,0.52375763654708862000,0.05404306575655937200
,37.5000,212.5000,,0.53003543615341187000,0.05209677666425705000
,37.5000,217.5000,,0.49515479803085327000,0.04973708093166351300
,37.5000,222.5000,,0.46565133333206177000,0.04680330678820610000
,37.5000,227.5000,,0.45291003584861755000,0.04363025352358818100
,37.5000,232.5000,,0.45171803236007690000,0.04081810638308525100
,37.5000,237.5000,,0.47944498062133789000,0.03829843178391456600
,37.5000,242.5000,,0.48640093207359314000,0.03633098304271698000
,37.5000,247.5000,,0.50317370891571045000,0.03538456559181213400
,37.5000,252.5000,,0.51328897476196289000,0.03521979227662086500
,37.5000,257.5000,,0.52339375019073486000,0.03586273640394210800
,37.5000,262.5000,,0.53755283355712891000,0.03692982345819473300
,37.5000,267.5000,,0.54976987838745117000,0.03784051537513732900
,37.5000,272.5000,,0.53715938329696655000,0.03878083825111389200
,37.5000,277.5000,,0.52081066370010376000,0.03965313360095024100
,37.5000,282.5000,,0.50782060623168945000,0.04050928354263305700
,37.5000,287.5000,,0.48375961184501648000,0.04187028110027313200
,37.5000,292.5000,,0.50921911001205444000,0.04365342855453491200
,37.5000,297.5000,,0.52640128135681152000,0.04583903774619102500
,37.5000,302.5000,,0.55125641822814941000,0.04874474555253982500
,37.5000,307.5000,,0.61811536550521851000,0.05169369652867317200
,37.5000,312.5000,,0.72216242551803589000,0.05450925976037979100
,37.5000,317.5000,,0.81058758497238159000,0.05712857842445373500
,37.5000,322.5000,,0.89574760198593140000,0.05876063555479049700
,37.5000,327.5000,,0.93794888257980347000,0.05952697619795799300
,37.5000,332.5000,,0.91699886322021484000,0.05981364846229553200
,37.5000,337.5000,,0.86578077077865601000,0.05934117734432220500
,37.5000,342.5000,,0.82195556163787842000,0.05859106034040451000
,37.5000,347.5000,,0.77893531322479248000,0.05771970003843307500
,37.5000,352.5000,,0.77051967382431030000,0.05642778426408767700
,37.5000,357.5000,,0.76098281145095825000,0.05507965385913848900
,42.5000,2.5000,,0.76624315977096558000,0.05459285154938697800
,42.5000,7.5000,,0.76001757383346558000,0.05333984270691871600
,42.5000,12.5000,,0.75764560699462891000,0.05232162401080131500
,42.5000,17.5000,,0.76132607460021973000,0.05144555121660232500
,42.5000,22.5000,,0.75125795602798462000,0.05040986090898513800
,42.5000,27.5000,,0.73958361148834229000,0.04940935596823692300
,42.5000,32.5000,,0.71856206655502319000,0.04850067943334579500
,42.5000,37.5000,,0.71943503618240356000,0.04767744988203048700
,42.5000,42.5000,,0.73114866018295288000,0.04724842309951782200
,42.5000,47.5000,,0.72816020250320435000,0.04713698104023933400
,42.5000,52.5000,,0.70824968814849854000,0.04724066704511642500
,42.5000,57.5000,,0.67563402652740479000,0.04775267094373703000
,42.5000,62.5000,,0.63830494880676270000,0.04857362434267997700
,42.5000,67.5000,,0.61633396148681641000,0.04969194158911705000
,42.5000,72.5000,,0.63820773363113403000,0.05127059668302536000
,42.5000,77.5000,,0.70207244157791138000,0.05298469588160514800
,42.5000,82.5000,,0.75622540712356567000,0.05484660342335701000
,42.5000,87.5000,,0.78641265630722046000,0.05669329315423965500
,42.5000,92.5000,,0.79815232753753662000,0.05828535556793212900
,42.5000,97.5000,,0.79302990436553955000,0.05964403599500656100
,42.5000,102.5000,,0.72786581516265869000,0.06059082597494125400
,42.5000,107.5000,,0.61711895465850830000,0.06079020351171493500
,42.5000,112.5000,,0.54758125543594360000,0.06068085506558418300
,42.5000,117.5000,,0.51377117633819580000,0.06024944409728050200
,42.5000,122.5000,,0.49168571829795837000,0.05944650247693061800
,42.5000,127.5000,,0.46357020735740662000,0.05855127796530723600
,42.5000,132.5000,,0.46513292193412781000,0.05747229233384132400
,42.5000,137.5000,,0.48303312063217163000,0.05623832717537879900
,42.5000,142.5000,,,
,42.5000,147.5000,,,
,42.5000,152.5000,,,
,42.5000,157.5000,,,
,42.5000,162.5000,,,
,42.5000,167.5000,,0.65643799304962158000,0.05367643758654594400
,42.5000,172.5000,,0.58255594968795776000,0.05413369089365005500
,42.5000,177.5000,,0.53255587816238403000,0.05457073077559471100
,42.5000,182.5000,,0.51863861083984375000,0.05471292883157730100
,42.5000,187.5000,,0.45891010761260986000,0.05487381294369697600
,42.5000,192.5000,,0.48696416616439819000,0.05490018054842948900
,42.5000,197.5000,,,
,42.5000,202.5000,,,
,42.5000,207.5000,,,
,42.5000,212.5000,,,
,42.5000,217.5000,,,
,42.5000,222.5000,,,
,42.5000,227.5000,,,
,42.5000,232.5000,,,
,42.5000,237.5000,,,
,42.5000,242.5000,,,
,42.5000,247.5000,,,
,42.5000,252.5000,,0.52794617414474487000,0.03554557636380195600
,42.5000,257.5000,,0.52760767936706543000,0.03613947704434394800
,42.5000,262.5000,,0.57211035490036011000,0.03709334135055542000
,42.5000,267.5000,,0.58771359920501709000,0.03800770267844200100
,42.5000,272.5000,,0.57750231027603149000,0.03892944008111953700
,42.5000,277.5000,,0.55400824546813965000,0.03982043266296386700
,42.5000,282.5000,,0.53483474254608154000,0.04072638973593711900
,42.5000,287.5000,,0.54758286476135254000,0.04204254969954490700
,42.5000,292.5000,,0.56597918272018433000,0.04367217049002647400
,42.5000,297.5000,,0.59666919708251953000,0.04572901502251625100
,42.5000,302.5000,,0.63795214891433716000,0.04838422313332557700
,42.5000,307.5000,,0.70381963253021240000,0.05121584236621856700
,42.5000,312.5000,,0.75418579578399658000,0.05382561311125755300
,42.5000,317.5000,,0.80599486827850342000,0.05611829832196235700
,42.5000,322.5000,,0.89252549409866333000,0.05781945958733558700
,42.5000,327.5000,,0.92440116405487061000,0.05866500735282897900
,42.5000,332.5000,,0.88668560981750488000,0.05905018001794815100
,42.5000,337.5000,,0.86521357297897339000,0.05899507179856300400
,42.5000,342.5000,,0.85944771766662598000,0.05863053724169731100
,42.5000,347.5000,,0.81787151098251343000,0.05797022208571434000
,42.5000,352.5000,,0.76769757270812988000,0.05690645053982734700
,42.5000,357.5000,,0.78549492359161377000,0.05577075481414794900
,47.5000,2.5000,,0.79947471618652344000,0.05470934882760047900
,47.5000,7.5000,,0.75420141220092773000,0.05368756502866745000
,47.5000,12.5000,,0.75653904676437378000,0.05279939994215965300
,47.5000,17.5000,,0.79223716259002686000,0.05207434296607971200
,47.5000,22.5000,,0.76633542776107788000,0.05124489963054657000
,47.5000,27.5000,,0.74819356203079224000,0.05039801448583602900
,47.5000,32.5000,,0.72798782587051392000,0.04955203831195831300
,47.5000,37.5000,,0.73829436302185059000,0.04892089962959289600
,47.5000,42.5000,,0.74028086662292480000,0.04844775050878524800
,47.5000,47.5000,,0.72418689727783203000,0.04831073060631752000
,47.5000,52.5000,,0.69972443580627441000,0.04842984676361084000
,47.5000,57.5000,,0.69945317506790161000,0.04877356067299842800
,47.5000,62.5000,,0.67916786670684814000,0.04937995970249176000
,47.5000,67.5000,,0.64605969190597534000,0.05014299973845481900
,47.5000,72.5000,,0.67087179422378540000,0.05116647109389305100
,47.5000,77.5000,,0.74785554409027100000,0.05252784118056297300
,47.5000,82.5000,,0.78457832336425781000,0.05394645035266876200
,47.5000,87.5000,,0.80934649705886841000,0.05530082434415817300
,47.5000,92.5000,,0.79161298274993896000,0.05646567046642303500
,47.5000,97.5000,,0.79424369335174561000,0.05751879513263702400
,47.5000,102.5000,,0.69919395446777344000,0.05806622654199600200
,47.5000,107.5000,,0.59029418230056763000,0.05825152993202209500
,47.5000,112.5000,,0.50669509172439575000,0.05823942646384239200
,47.5000,117.5000,,0.46182167530059814000,0.05793531984090805100
,47.5000,122.5000,,0.43051487207412720000,0.05755468085408210800
,47.5000,127.5000,,0.41949677467346191000,0.05706143751740455600
,47.5000,132.5000,,,
,47.5000,137.5000,,,
,47.5000,142.5000,,,
,47.5000,147.5000,,,
,47.5000,152.5000,,,
,47.5000,157.5000,,,
,47.5000,162.5000,,,
,47.5000,167.5000,,,
,47.5000,172.5000,,,
,47.5000,177.5000,,,
,47.5000,182.5000,,,
,47.5000,187.5000,,,
,47.5000,192.5000,,,
,47.5000,197.5000,,,
,47.5000,202.5000,,,
,47.5000,207.5000,,,
,47.5000,212.5000,,,
,47.5000,217.5000,,,
,47.5000,222.5000,,,
,47.5000,227.5000,,,
,47.5000,232.5000,,,
,47.5000,237.5000,,,
,47.5000,242.5000,,,
,47.5000,247.5000,,,
,47.5000,252.5000,,,
,47.5000,257.5000,,,
,47.5000,262.5000,,,
,47.5000,267.5000,,,
,47.5000,272.5000,,,
,47.5000,277.5000,,,
,47.5000,282.5000,,0.59987431764602661000,0.04178697243332862900
,47.5000,287.5000,,0.62185996770858765000,0.04331797361373901400
,47.5000,292.5000,,0.65417861938476563000,0.04489454627037048300
,47.5000,297.5000,,0.66851413249969482000,0.04670228436589241000
,47.5000,302.5000,,0.72188854217529297000,0.04893817752599716200
,47.5000,307.5000,,0.79222589731216431000,0.05138504132628440900
,47.5000,312.5000,,0.83223813772201538000,0.05359961837530136100
